Seed is: 50
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 9e-05
1, 0, 255, 0.763197, 0.028484
2, 0, 254, 1.52639, 0.052139
3, 0, 254, 1.15286, 0.128956
4, 0, 254, 0.779327, 0.163692
5, 0, 254, 0.626394, 0.229327
6, 0, 254, 0.473462, 0.289151
7, 0, 253, 1.47346, 0.322074
8, 0, 253, 1.05842, 0.416123
9, 0, 253, 0.888499, 0.4832
10, 0, 252, 1.6517, 0.563243
11, 0, 251, 2.6517, 0.628467
12, 0, 251, 2.23666, 0.687189
13, 0, 251, 2.06673, 0.709882
14, 0, 250, 2.82993, 0.777621
15, 0, 249, 3.59313, 0.805705
16, 0, 249, 3.21959, 0.847915
17, 0, 249, 2.84606, 0.896768
18, 0, 248, 3.60926, 0.93999
19, 0, 248, 3.23572, 0.962874
20, 0, 248, 2.86219, 1.01094
21, 0, 248, 2.76908, 1.05736
22, 0, 248, 2.61615, 1.10808
23, 0, 248, 2.46322, 1.13033
24, 0, 248, 2.31028, 1.15994
25, 0, 247, 3.07348, 1.20533
26, 0, 246, 4.07348, 1.22761
27, 0, 246, 3.65844, 1.25624
28, 0, 246, 3.48852, 1.3321
29, 0, 245, 4.25172, 1.41075
30, 0, 244, 5.01491, 1.43448
31, 0, 243, 5.77811, 1.47683
32, 0, 242, 6.77811, 1.52404
33, 0, 242, 6.36307, 1.62381
34, 0, 242, 6.19315, 1.66965
35, 0, 241, 6.95634, 1.72493
36, 0, 240, 7.71954, 1.74717
37, 0, 240, 7.34601, 1.79001
38, 0, 240, 6.97247, 1.85866
39, 0, 239, 7.73567, 1.89352
40, 0, 238, 8.73567, 1.9615
41, 0, 238, 8.32063, 1.98532
42, 0, 238, 8.15071, 2.07784
43, 0, 237, 7.91852, 2.14763
44, 0, 236, 9.26668, 2.19366
45, 0, 235, 10.0299, 2.21664
46, 0, 235, 9.54491, 2.25635
47, 0, 235, 9.17138, 2.29877
48, 0, 234, 9.93457, 2.33126
49, 0, 233, 10.9346, 2.38361
50, 0, 233, 10.5195, 2.46216
51, 0, 233, 10.3496, 2.53983
52, 0, 232, 11.1128, 2.57481
53, 0, 231, 11.876, 2.60604
54, 0, 231, 11.5025, 2.64914
55, 0, 231, 11.1289, 2.70074
