Seed is: 3
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 4e-05
1, 0, 255, 1, 0.062439
2, 0, 255, 0.584963, 0.092295
3, 0, 255, 0.415037, 0.113696
4, 0, 254, 1.17823, 0.161487
5, 0, 253, 1.94143, 0.191374
6, 0, 252, 2.70463, 0.24194
7, 0, 252, 2.3311, 0.263431
8, 0, 252, 1.95756, 0.285463
9, 0, 251, 2.1989, 0.342101
10, 0, 251, 2.42083, 0.405472
11, 0, 251, 2.1574, 0.462861
12, 0, 251, 2.00447, 0.503308
13, 0, 250, 2.76766, 0.583381
14, 0, 250, 2.39413, 0.606885
15, 0, 250, 2.0206, 0.681818
16, 0, 250, 1.86766, 0.727716
17, 0, 249, 2.109, 0.771409
18, 0, 249, 1.90447, 0.794563
19, 0, 248, 1.67227, 0.849618
20, 0, 247, 3.02043, 0.878904
21, 0, 246, 4.02043, 0.902919
22, 0, 246, 3.6054, 0.937485
23, 0, 245, 4.36859, 0.96123
24, 0, 245, 3.88363, 1.02197
25, 0, 245, 3.5101, 1.05146
26, 0, 245, 3.30556, 1.07327
27, 0, 245, 3.13563, 1.1279
28, 0, 245, 2.9827, 1.15741
29, 0, 244, 3.9827, 1.18331
30, 0, 244, 3.56766, 1.2203
31, 0, 244, 3.39774, 1.24205
32, 0, 244, 3.31394, 1.3203
33, 0, 243, 4.07714, 1.35094
34, 0, 242, 4.84033, 1.39872
35, 0, 241, 5.60353, 1.44642
36, 0, 241, 5.23, 1.49512
37, 0, 241, 4.85646, 1.52603
38, 0, 241, 4.70353, 1.5577
39, 0, 241, 4.5506, 1.62556
40, 0, 240, 5.3138, 1.66551
41, 0, 239, 6.07699, 1.70367
42, 0, 239, 5.70346, 1.72564
43, 0, 239, 5.32993, 1.76249
44, 0, 239, 5.24613, 1.81253
45, 0, 238, 6.00932, 1.87713
46, 0, 237, 7.00932, 1.9528
47, 0, 237, 6.59429, 2.0028
48, 0, 237, 6.42436, 2.04439
49, 0, 236, 7.18756, 2.12141
50, 0, 235, 7.95076, 2.14661
51, 0, 235, 7.57722, 2.18817
52, 0, 235, 7.20369, 2.23786
53, 0, 235, 7.05076, 2.26218
54, 0, 234, 7.81395, 2.31675
55, 0, 233, 8.81395, 2.38186
56, 0, 233, 8.39892, 2.43859
57, 0, 233, 8.22899, 2.51036
58, 0, 232, 8.99219, 2.54108
59, 0, 231, 9.75539, 2.57536
60, 0, 230, 10.1082, 2.62298
61, 0, 230, 10.015, 2.65506
62, 0, 230, 9.53008, 2.67735
63, 0, 230, 9.15655, 2.77515
64, 0, 230, 8.95201, 2.80084
65, 0, 229, 9.71521, 2.86293
66, 0, 228, 10.4784, 2.91035
67, 0, 228, 10.3255, 2.97554
68, 0, 228, 10.1725, 2.99956
69, 0, 228, 10.0887, 3.05306
70, 0, 227, 10.8519, 3.07533
71, 0, 227, 10.4784, 3.11611
72, 0, 227, 10.4195, 3.14043
73, 0, 226, 11.1827, 3.23635
74, 0, 225, 11.9459, 3.28723
75, 0, 224, 12.7091, 3.3104
76, 0, 223, 13.7091, 3.3912
77, 0, 223, 13.2941, 3.42433
78, 0, 223, 13.1241, 3.46356
79, 0, 222, 13.8873, 3.52173
80, 0, 222, 13.5138, 3.54944
81, 0, 221, 13.2816, 3.59842
82, 0, 220, 14.6298, 3.62744
83, 0, 219, 15.6298, 3.65245
84, 0, 219, 15.2147, 3.68622
85, 0, 219, 15.0448, 3.74657
86, 0, 218, 15.808, 3.78863
87, 0, 217, 16.5712, 3.82025
88, 0, 217, 16.1977, 3.86818
89, 0, 217, 15.8241, 3.91123
90, 0, 217, 15.6712, 3.96079
91, 0, 217, 15.5183, 4.00724
92, 0, 217, 15.4252, 4.02921
93, 0, 216, 16.1884, 4.08375
94, 0, 215, 17.1884, 4.12052
95, 0, 215, 16.7733, 4.16774
96, 0, 215, 16.6034, 4.22402
97, 0, 214, 17.3666, 4.28075
98, 0, 213, 18.1298, 4.35107
99, 0, 213, 17.7563, 4.38032
100, 0, 213, 17.3827, 4.40292
101, 0, 213, 17.2298, 4.43559
102, 0, 212, 17.993, 4.46733
103, 0, 211, 18.7562, 4.50832
104, 0, 211, 18.6033, 4.53196
105, 0, 210, 19.6033, 4.58254
106, 0, 210, 19.1882, 4.64675
107, 0, 210, 19.0183, 4.68096
108, 0, 209, 19.7815, 4.72311
109, 0, 209, 19.408, 4.76725
110, 0, 209, 19.0344, 4.79584
111, 0, 208, 19.2758, 4.81953
112, 0, 208, 19.0712, 4.84394
113, 0, 207, 19.3126, 4.89749
114, 0, 207, 19.108, 4.95018
115, 0, 206, 19.8712, 4.99339
116, 0, 206, 19.4977, 5.01672
117, 0, 206, 19.3448, 5.04074
118, 0, 206, 18.8598, 5.07231
119, 0, 205, 19.2126, 5.11595
120, 0, 205, 18.7276, 5.13952
121, 0, 205, 18.5747, 5.19144
122, 0, 204, 19.3379, 5.22673
123, 0, 204, 18.9643, 5.25125
124, 0, 203, 19.3171, 5.27958
125, 0, 203, 18.8321, 5.30411
126, 0, 202, 19.0735, 5.35162
127, 0, 202, 18.8689, 5.39886
128, 0, 201, 19.6321, 5.42258
129, 0, 200, 20.3953, 5.48186
130, 0, 200, 20.0218, 5.50551
131, 0, 200, 19.6483, 5.54218
132, 0, 200, 19.4437, 5.58392
133, 0, 199, 20.2069, 5.60728
134, 0, 198, 21.2069, 5.66836
135, 0, 198, 20.7919, 5.6929
136, 0, 198, 20.622, 5.7355
137, 0, 197, 21.622, 5.77339
138, 0, 197, 21.2069, 5.80079
139, 0, 197, 21.037, 5.83629
140, 0, 196, 22.037, 5.90202
141, 0, 196, 21.622, 5.92822
142, 0, 196, 21.452, 6.01055
143, 0, 195, 22.2152, 6.05941
144, 0, 195, 21.8417, 6.10211
145, 0, 195, 21.4682, 6.1356
146, 0, 194, 22.2314, 6.19023
147, 0, 193, 22.9946, 6.23792
148, 0, 192, 23.7578, 6.27834
149, 0, 192, 23.3842, 6.30205
150, 0, 192, 23.0107, 6.33969
151, 0, 192, 22.8578, 6.36135
152, 0, 192, 22.7048, 6.41969
153, 0, 191, 23.468, 6.44977
154, 0, 191, 23.3151, 6.47308
155, 0, 191, 22.9416, 6.49702
156, 0, 191, 22.8578, 6.53304
157, 0, 191, 22.7048, 6.59232
158, 0, 191, 22.5519, 6.63757
159, 0, 191, 22.1784, 6.66102
160, 0, 191, 21.8048, 6.69436
161, 0, 191, 21.4313, 6.73467
162, 0, 191, 21.3475, 6.75894
163, 0, 190, 21.5888, 6.78814
164, 0, 190, 21.3843, 6.83435
165, 0, 189, 22.1475, 6.86049
166, 0, 188, 23.1475, 6.90939
167, 0, 188, 23.3105, 6.94591
168, 0, 188, 22.8955, 6.97108
169, 0, 188, 22.7256, 7.04792
170, 0, 188, 22.5744, 7.0738
171, 0, 187, 23.3376, 7.09732
172, 0, 186, 23.1054, 7.12079
173, 0, 185, 24.4536, 7.23176
174, 0, 185, 24.0801, 7.25648
175, 0, 184, 24.8433, 7.29945
176, 0, 183, 25.6065, 7.32455
177, 0, 183, 25.1215, 7.3627
178, 0, 183, 24.9686, 7.42518
179, 0, 183, 24.595, 7.50204
180, 0, 183, 24.2215, 7.57134
181, 0, 183, 24.0686, 7.61043
182, 0, 182, 25.0686, 7.67497
183, 0, 182, 24.6535, 7.6994
184, 0, 182, 24.4836, 7.73281
185, 0, 181, 25.2468, 7.75838
186, 0, 180, 26.01, 7.79655
187, 0, 179, 26.7732, 7.82722
188, 0, 179, 26.6801, 7.85788
189, 0, 179, 26.587, 7.89569
190, 0, 179, 26.4939, 7.99967
191, 0, 179, 26.3409, 8.05129
192, 0, 179, 26.2571, 8.0749
193, 0, 179, 26.0526, 8.109
194, 0, 178, 26.8158, 8.13282
195, 0, 178, 26.732, 8.16201
196, 0, 178, 26.3585, 8.18601
197, 0, 178, 26.3055, 8.2737
198, 0, 178, 26.2524, 8.3073
199, 0, 177, 26.0203, 8.34516
200, 0, 177, 25.8673, 8.37714
201, 0, 177, 25.4938, 8.4017
202, 0, 176, 26.8419, 8.43697
203, 0, 175, 27.6051, 8.48385
204, 0, 174, 28.3683, 8.50945
205, 0, 174, 27.9948, 8.54722
206, 0, 173, 28.3476, 8.57131
207, 0, 173, 27.8626, 8.60192
208, 0, 173, 27.7097, 8.6262
209, 0, 173, 27.5051, 8.7041
210, 0, 172, 28.2683, 8.7465
211, 0, 171, 29.0315, 8.77422
212, 0, 171, 28.658, 8.83207
213, 0, 171, 28.2845, 8.89282
214, 0, 171, 28.1315, 8.92561
215, 0, 171, 27.9786, 8.96107
216, 0, 170, 28.7418, 8.98586
217, 0, 170, 28.2568, 9.01067
218, 0, 170, 27.8833, 9.07012
219, 0, 170, 27.6788, 9.11182
220, 0, 170, 27.5258, 9.14567
221, 0, 170, 27.442, 9.18122
222, 0, 170, 27.2891, 9.28926
223, 0, 170, 27.2053, 9.38935
224, 0, 169, 27.9685, 9.43969
225, 0, 168, 28.7317, 9.48486
226, 0, 168, 28.3582, 9.52646
227, 0, 168, 27.9846, 9.5543
228, 0, 168, 27.8317, 9.60425
229, 0, 168, 27.6788, 9.62902
230, 0, 167, 28.442, 9.70245
231, 0, 166, 29.2052, 9.73767
232, 0, 166, 28.8316, 9.80679
233, 0, 166, 28.7727, 9.84977
234, 0, 166, 28.7138, 9.87645
235, 0, 166, 28.6549, 9.92571
236, 0, 166, 28.6184, 9.98156
237, 0, 166, 28.5654, 10.012
238, 0, 166, 28.1918, 10.071
239, 0, 165, 28.955, 10.0962
240, 0, 165, 28.5815, 10.1351
241, 0, 165, 28.208, 10.167
242, 0, 165, 28.055, 10.1934
243, 0, 165, 27.9021, 10.2313
244, 0, 164, 28.6653, 10.2554
245, 0, 163, 29.4285, 10.3311
246, 0, 162, 30.1917, 10.3597
247, 0, 161, 30.9549, 10.3841
248, 0, 160, 31.7181, 10.4233
249, 0, 159, 32.4813, 10.4533
250, 0, 159, 32.1077, 10.4978
251, 0, 159, 31.7342, 10.556
252, 0, 159, 31.5813, 10.6338
253, 0, 158, 32.3445, 10.6827
254, 0, 158, 31.9709, 10.7218
255, 0, 158, 31.5974, 10.771
256, 0, 158, 31.4445, 10.8102
257, 0, 158, 31.2915, 10.8797
258, 0, 157, 32.2915, 10.9533
259, 0, 157, 31.8765, 10.9983
260, 0, 157, 31.7066, 11.0243
261, 0, 156, 32.4698, 11.0582
