Seed is: 51
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 6e-05
1, 0, 255, 1, 0.020789
2, 0, 255, 0.584963, 0.094399
3, 0, 255, 0.415037, 0.154604
4, 0, 254, 1.17823, 0.196714
5, 0, 253, 1.94143, 0.218275
6, 0, 253, 1.5679, 0.255115
7, 0, 253, 1.19436, 0.272769
8, 0, 253, 1.04143, 0.287407
9, 0, 253, 0.888499, 0.326071
10, 0, 252, 1.6517, 0.343043
11, 0, 251, 2.6517, 0.41488
12, 0, 251, 2.23666, 0.489562
13, 0, 251, 2.06673, 0.5253
14, 0, 250, 2.82993, 0.54079
15, 0, 249, 2.59774, 0.559856
16, 0, 248, 3.36094, 0.596245
17, 0, 247, 4.12413, 0.611434
18, 0, 246, 4.88733, 0.645479
19, 0, 246, 4.5138, 0.704892
20, 0, 246, 4.14026, 0.727134
21, 0, 246, 3.98733, 0.754416
22, 0, 246, 3.8344, 0.816184
23, 0, 245, 4.59759, 0.860779
24, 0, 244, 5.94575, 0.891918
25, 0, 244, 5.57222, 0.936694
26, 0, 244, 5.08726, 0.951862
27, 0, 244, 4.93433, 0.96658
28, 0, 243, 4.70213, 0.981579
29, 0, 242, 6.05029, 1.04106
30, 0, 241, 6.81349, 1.07292
31, 0, 240, 7.81349, 1.09882
32, 0, 240, 7.39845, 1.14037
33, 0, 240, 7.22853, 1.17687
34, 0, 240, 7.13542, 1.19445
35, 0, 240, 7.07652, 1.21803
36, 0, 239, 7.83972, 1.23664
37, 0, 239, 7.46619, 1.25138
38, 0, 239, 7.09265, 1.26648
39, 0, 239, 6.93972, 1.29661
40, 0, 239, 6.78679, 1.33355
41, 0, 238, 7.54999, 1.39127
42, 0, 237, 8.54999, 1.4486
43, 0, 237, 8.13495, 1.51566
44, 0, 237, 7.96502, 1.53941
45, 0, 236, 8.72822, 1.62182
46, 0, 235, 9.49142, 1.63861
47, 0, 235, 9.11788, 1.67121
48, 0, 234, 9.47065, 1.72994
49, 0, 234, 8.98569, 1.78026
50, 0, 234, 8.83276, 1.79567
51, 0, 234, 8.62822, 1.86971
52, 0, 233, 9.39142, 1.91476
53, 0, 232, 10.1546, 1.93534
54, 0, 231, 10.9178, 1.95962
