Seed is: 44
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 7e-05
1, 0, 255, 0.763197, 0.052159
2, 0, 254, 1.52639, 0.067588
3, 0, 254, 1.15286, 0.091083
4, 0, 254, 0.779327, 0.160265
5, 0, 254, 0.626394, 0.238704
6, 0, 254, 0.473462, 0.281556
7, 0, 253, 1.47346, 0.315641
8, 0, 253, 1.05842, 0.337843
9, 0, 253, 0.888499, 0.384312
10, 0, 252, 1.6517, 0.410051
11, 0, 251, 2.6517, 0.448654
12, 0, 251, 2.23666, 0.544216
13, 0, 251, 2.06673, 0.559345
14, 0, 250, 1.83454, 0.573953
15, 0, 249, 3.1827, 0.588691
16, 0, 248, 3.9459, 0.603179
17, 0, 248, 3.46094, 0.691707
18, 0, 248, 3.0874, 0.706505
19, 0, 248, 2.99429, 0.744147
20, 0, 248, 2.78975, 0.779665
21, 0, 247, 3.55295, 0.817517
22, 0, 246, 4.31615, 0.893011
23, 0, 246, 3.94262, 0.9084
24, 0, 246, 3.56908, 0.963244
25, 0, 246, 3.41615, 0.98703
26, 0, 246, 3.26322, 1.01083
27, 0, 245, 4.02641, 1.04896
28, 0, 244, 4.78961, 1.06415
29, 0, 243, 5.78961, 1.15212
30, 0, 243, 5.37457, 1.19128
31, 0, 243, 5.20465, 1.25179
32, 0, 242, 5.96785, 1.27372
33, 0, 242, 5.59431, 1.33779
34, 0, 242, 5.22078, 1.36859
35, 0, 242, 5.06785, 1.39949
36, 0, 241, 5.83104, 1.43433
37, 0, 240, 6.59424, 1.52243
38, 0, 240, 6.22071, 1.54018
39, 0, 239, 7.22071, 1.58848
40, 0, 239, 6.80567, 1.61816
41, 0, 239, 6.43213, 1.63628
42, 0, 238, 6.67348, 1.66389
43, 0, 238, 6.46894, 1.68
44, 0, 238, 6.29901, 1.7264
45, 0, 238, 6.2059, 1.82295
46, 0, 238, 6.05297, 1.87353
47, 0, 237, 6.81617, 1.93969
48, 0, 236, 7.57937, 1.98236
49, 0, 236, 7.20583, 1.99729
50, 0, 236, 6.8323, 2.01268
51, 0, 236, 6.67937, 2.03121
52, 0, 236, 6.52643, 2.0465
53, 0, 236, 6.44263, 2.11282
54, 0, 235, 7.20583, 2.16459
55, 0, 235, 6.8323, 2.22063
56, 0, 235, 6.45876, 2.24423
57, 0, 235, 6.30583, 2.28896
58, 0, 235, 6.1529, 2.32032
59, 0, 234, 7.1529, 2.37766
60, 0, 234, 6.73786, 2.39917
61, 0, 234, 6.65406, 2.47652
62, 0, 234, 6.54356, 2.51938
63, 0, 234, 6.17003, 2.56784
64, 0, 233, 6.93323, 2.60593
65, 0, 232, 7.93323, 2.66743
66, 0, 232, 7.51819, 2.7158
67, 0, 232, 7.34826, 2.7316
68, 0, 231, 8.11146, 2.77873
69, 0, 230, 8.87466, 2.7945
70, 0, 230, 8.50113, 2.81036
71, 0, 229, 8.8539, 2.82605
72, 0, 229, 8.36893, 2.85204
