Seed is: 89
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 8e-05
1, 0, 255, 1, 0.034756
2, 0, 255, 0.584963, 0.058612
3, 0, 255, 0.415037, 0.088318
4, 0, 254, 1.17823, 0.102956
5, 0, 253, 1.94143, 0.118335
6, 0, 253, 1.5679, 0.138203
7, 0, 253, 1.19436, 0.1941
8, 0, 253, 1.04143, 0.239316
9, 0, 253, 0.888499, 0.26282
10, 0, 252, 1.6517, 0.279963
11, 0, 251, 2.6517, 0.305201
12, 0, 251, 2.23666, 0.321152
13, 0, 251, 2.06673, 0.387738
14, 0, 250, 2.82993, 0.403809
15, 0, 249, 3.59313, 0.445899
16, 0, 248, 3.9459, 0.490444
17, 0, 248, 3.46094, 0.532063
18, 0, 248, 3.0874, 0.564044
19, 0, 248, 2.88286, 0.585575
20, 0, 247, 3.64606, 0.600574
21, 0, 246, 4.40926, 0.635981
22, 0, 245, 4.6506, 0.707998
23, 0, 245, 4.27707, 0.730852
24, 0, 245, 3.90353, 0.764456
25, 0, 245, 3.7506, 0.818699
26, 0, 245, 3.59767, 0.833848
27, 0, 245, 3.39313, 0.913961
28, 0, 244, 4.15633, 0.942785
29, 0, 243, 5.15633, 0.975428
30, 0, 243, 4.74129, 0.990627
31, 0, 243, 4.57136, 1.05315
32, 0, 242, 5.33456, 1.07512
33, 0, 241, 6.09776, 1.11409
34, 0, 241, 5.72422, 1.12949
35, 0, 241, 5.35069, 1.17232
36, 0, 241, 5.19776, 1.20694
37, 0, 240, 5.96095, 1.22758
38, 0, 239, 6.96095, 1.26752
39, 0, 239, 6.54592, 1.31228
40, 0, 239, 6.37599, 1.34125
41, 0, 238, 7.13919, 1.3611
42, 0, 237, 7.90239, 1.37629
43, 0, 237, 7.52885, 1.44439
44, 0, 237, 7.15532, 1.47238
45, 0, 237, 7.00239, 1.49339
46, 0, 236, 7.76558, 1.50883
47, 0, 235, 8.76558, 1.5532
48, 0, 235, 8.35055, 1.56862
49, 0, 235, 8.18062, 1.60421
50, 0, 234, 9.18062, 1.68495
51, 0, 234, 8.76558, 1.72305
52, 0, 234, 8.59566, 1.76115
53, 0, 233, 9.59566, 1.78389
54, 0, 233, 9.18062, 1.8098
55, 0, 232, 9.94382, 1.82529
56, 0, 232, 9.57029, 1.85224
57, 0, 232, 9.19675, 1.9244
58, 0, 232, 9.04382, 1.94013
59, 0, 232, 8.95071, 1.95977
60, 0, 232, 8.78078, 1.97513
61, 0, 232, 8.62785, 2.01865
62, 0, 232, 8.47492, 2.08404
63, 0, 231, 9.23812, 2.14543
64, 0, 230, 10.0013, 2.17057
65, 0, 229, 10.7645, 2.24689
66, 0, 228, 11.7645, 2.31159
67, 0, 227, 12.5277, 2.34915
68, 0, 226, 13.2909, 2.39918
69, 0, 226, 12.8759, 2.41746
70, 0, 226, 12.5023, 2.50828
71, 0, 226, 12.1288, 2.55887
72, 0, 226, 11.9759, 2.58106
73, 0, 226, 11.8229, 2.61782
74, 0, 226, 11.653, 2.67174
75, 0, 225, 12.4162, 2.70229
76, 0, 225, 12.0427, 2.73903
