Seed is: 24
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 5e-05
1, 0, 255, 1, 0.030869
2, 0, 255, 0.584963, 0.07358
3, 0, 255, 0.415037, 0.132282
4, 0, 254, 1.17823, 0.164714
5, 0, 253, 1.94143, 0.180083
6, 0, 253, 1.5679, 0.194831
7, 0, 253, 1.19436, 0.230088
8, 0, 252, 1.43571, 0.244917
9, 0, 252, 1.23117, 0.260196
10, 0, 252, 1.07823, 0.323005
11, 0, 251, 1.84143, 0.351129
12, 0, 250, 2.84143, 0.40433
13, 0, 250, 2.42639, 0.466058
14, 0, 250, 2.25647, 0.520041
15, 0, 249, 3.01967, 0.561239
16, 0, 248, 3.78286, 0.595003
17, 0, 248, 3.40933, 0.625061
18, 0, 248, 3.0358, 0.67734
19, 0, 248, 2.88286, 0.725732
20, 0, 248, 2.72993, 0.78229
21, 0, 247, 3.49313, 0.806456
22, 0, 246, 4.49313, 0.891849
23, 0, 246, 4.07809, 0.948968
24, 0, 246, 3.90817, 0.997891
25, 0, 245, 4.67136, 1.01295
26, 0, 244, 5.43456, 1.05485
27, 0, 244, 5.06103, 1.06977
28, 0, 243, 5.4138, 1.09361
29, 0, 243, 5.72883, 1.11311
30, 0, 243, 5.15076, 1.12788
31, 0, 243, 4.99783, 1.14272
32, 0, 243, 4.7344, 1.15762
33, 0, 242, 4.5022, 1.18855
34, 0, 241, 5.85036, 1.22308
35, 0, 240, 6.85036, 1.24937
36, 0, 240, 6.43533, 1.26784
37, 0, 240, 6.2654, 1.31707
38, 0, 239, 7.0286, 1.37421
39, 0, 238, 7.7918, 1.39757
40, 0, 238, 7.41826, 1.41267
41, 0, 238, 7.04473, 1.4548
42, 0, 238, 6.8918, 1.46978
43, 0, 237, 7.65499, 1.51616
44, 0, 236, 8.41819, 1.53138
45, 0, 236, 8.04466, 1.57248
46, 0, 236, 7.67112, 1.60777
47, 0, 236, 7.51819, 1.63368
48, 0, 236, 7.36526, 1.65949
49, 0, 235, 8.12846, 1.7049
50, 0, 234, 8.89165, 1.73811
51, 0, 233, 9.89165, 1.80098
52, 0, 233, 9.47662, 1.81628
53, 0, 233, 9.30669, 1.86431
54, 0, 232, 9.0745, 1.90415
55, 0, 231, 10.4227, 1.92827
56, 0, 231, 10.0491, 1.97885
57, 0, 231, 10.3642, 2.045
58, 0, 231, 9.78609, 2.11137
59, 0, 231, 9.63316, 2.14987
60, 0, 231, 9.36972, 2.17525
