Seed is: 16
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 7e-05
1, 0, 255, 1, 0.035677
2, 0, 255, 0.584963, 0.050957
3, 0, 255, 0.415037, 0.065945
4, 0, 254, 1.17823, 0.11071
5, 0, 253, 0.946042, 0.144144
6, 0, 252, 2.2942, 0.205862
7, 0, 252, 1.92067, 0.222483
8, 0, 252, 2.23571, 0.237342
9, 0, 252, 2.49914, 0.264072
10, 0, 252, 2.72067, 0.27879
11, 0, 251, 3.48387, 0.324698
12, 0, 250, 4.24706, 0.398799
13, 0, 250, 3.87353, 0.4202
14, 0, 250, 3.49999, 0.471227
15, 0, 250, 3.34706, 0.486466
16, 0, 250, 3.19413, 0.542944
17, 0, 249, 3.95733, 0.595664
18, 0, 248, 4.72052, 0.616584
19, 0, 247, 5.72052, 0.646992
20, 0, 247, 5.30549, 0.661549
21, 0, 247, 5.13556, 0.71958
22, 0, 246, 4.90337, 0.734418
23, 0, 245, 6.25153, 0.772601
24, 0, 245, 5.87799, 0.817607
25, 0, 245, 5.39303, 0.849016
26, 0, 245, 5.2401, 0.880406
27, 0, 245, 5.03556, 0.923408
28, 0, 244, 5.79876, 0.939008
29, 0, 243, 6.56196, 1.00406
30, 0, 243, 6.18842, 1.05258
31, 0, 243, 5.81489, 1.07435
32, 0, 243, 5.66196, 1.08973
33, 0, 242, 6.42515, 1.1625
34, 0, 241, 7.18835, 1.23587
35, 0, 241, 6.81482, 1.28397
36, 0, 241, 6.44128, 1.30911
37, 0, 241, 6.28835, 1.32427
38, 0, 240, 6.05616, 1.45392
39, 0, 239, 7.40432, 1.48331
40, 0, 238, 8.16751, 1.52485
41, 0, 237, 9.16751, 1.54052
42, 0, 237, 8.75248, 1.565
43, 0, 237, 8.58255, 1.57987
44, 0, 236, 9.34575, 1.61432
45, 0, 236, 8.97222, 1.65221
46, 0, 236, 8.59868, 1.70972
47, 0, 236, 8.44575, 1.75011
48, 0, 235, 8.68709, 1.78578
49, 0, 235, 8.48255, 1.81732
50, 0, 234, 9.24575, 1.87841
51, 0, 233, 10.2457, 1.91887
52, 0, 233, 9.83071, 1.93429
53, 0, 233, 9.66079, 1.95668
54, 0, 232, 10.424, 1.98436
55, 0, 231, 11.1872, 2.00424
56, 0, 231, 10.8136, 2.05923
57, 0, 230, 11.1664, 2.08451
