Seed is: 34
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 6e-05
1, 0, 255, 1, 0.016501
2, 0, 255, 0.584963, 0.062649
3, 0, 255, 0.415037, 0.121802
4, 0, 254, 1.17823, 0.154755
5, 0, 253, 1.94143, 0.169893
6, 0, 252, 2.2942, 0.206373
7, 0, 252, 1.80924, 0.235398
8, 0, 252, 1.43571, 0.278671
9, 0, 252, 1.23117, 0.321763
10, 0, 252, 1.07823, 0.402627
11, 0, 251, 1.84143, 0.435108
12, 0, 250, 2.84143, 0.455477
13, 0, 250, 2.42639, 0.508128
14, 0, 250, 2.25647, 0.556189
15, 0, 249, 3.01967, 0.599191
16, 0, 248, 3.78286, 0.632745
17, 0, 248, 3.40933, 0.670136
18, 0, 248, 3.0358, 0.725441
19, 0, 247, 3.79899, 0.755368
20, 0, 246, 4.79899, 0.770527
21, 0, 246, 4.38396, 0.846001
22, 0, 246, 4.21403, 0.860959
23, 0, 245, 4.97723, 0.87713
24, 0, 244, 5.74043, 0.891888
25, 0, 244, 5.36689, 0.928107
26, 0, 244, 4.99336, 0.968414
27, 0, 244, 4.84043, 0.998972
28, 0, 243, 5.60362, 1.01845
29, 0, 242, 6.60362, 1.04248
30, 0, 242, 6.18859, 1.06457
31, 0, 242, 6.01866, 1.1264
32, 0, 241, 6.78186, 1.15183
33, 0, 240, 7.54505, 1.20264
34, 0, 240, 7.17152, 1.22482
35, 0, 240, 6.79799, 1.23987
36, 0, 240, 6.64505, 1.27592
37, 0, 239, 7.40825, 1.35892
38, 0, 238, 8.40825, 1.39887
39, 0, 238, 7.99321, 1.43795
40, 0, 238, 7.82329, 1.47599
41, 0, 237, 8.82329, 1.57108
42, 0, 237, 8.40825, 1.58644
43, 0, 236, 9.40825, 1.60151
44, 0, 236, 8.99321, 1.65675
45, 0, 236, 8.82329, 1.68785
46, 0, 235, 9.58649, 1.72507
47, 0, 235, 9.21295, 1.75626
48, 0, 235, 8.83942, 1.83723
49, 0, 235, 8.68649, 1.9121
50, 0, 235, 8.53355, 1.93194
51, 0, 235, 8.38062, 1.96551
52, 0, 235, 8.29682, 2.0471
53, 0, 234, 9.06002, 2.06274
54, 0, 233, 9.82322, 2.13314
55, 0, 233, 9.73942, 2.18669
56, 0, 233, 9.65562, 2.22021
57, 0, 233, 9.28209, 2.27396
58, 0, 233, 8.90855, 2.30153
59, 0, 233, 8.75562, 2.35027
60, 0, 232, 9.51882, 2.39026
61, 0, 231, 10.282, 2.43671
62, 0, 230, 10.6348, 2.51511
63, 0, 229, 11.398, 2.531
64, 0, 228, 12.1612, 2.57857
65, 0, 228, 12.0681, 2.63313
66, 0, 228, 11.975, 2.65144
67, 0, 228, 11.805, 2.72571
68, 0, 228, 11.7461, 2.7823
69, 0, 228, 11.6872, 2.81935
70, 0, 228, 11.5941, 2.87043
71, 0, 227, 11.7572, 2.90752
72, 0, 227, 11.6898, 2.9409
73, 0, 226, 12.453, 3.02005
74, 0, 225, 13.2162, 3.03562
75, 0, 224, 13.9794, 3.06732
76, 0, 223, 14.7426, 3.11831
77, 0, 223, 14.3691, 3.14907
78, 0, 223, 13.9956, 3.16499
79, 0, 223, 13.8426, 3.19863
80, 0, 223, 13.6897, 3.24679
81, 0, 222, 14.4529, 3.29058
82, 0, 221, 14.8057, 3.37184
83, 0, 221, 14.3207, 3.42969
84, 0, 221, 13.9472, 3.44556
85, 0, 221, 14.1691, 3.4996
86, 0, 221, 13.9057, 3.5777
87, 0, 220, 14.147, 3.62937
88, 0, 219, 14.9102, 3.69469
89, 0, 218, 15.6734, 3.71135
90, 0, 217, 16.4366, 3.73309
91, 0, 216, 17.1998, 3.77995
92, 0, 216, 16.8262, 3.84144
93, 0, 216, 16.4527, 3.85735
94, 0, 216, 16.2998, 3.88428
95, 0, 216, 16.1469, 3.91305
96, 0, 215, 16.91, 3.94331
97, 0, 215, 17.0027, 3.99752
98, 0, 215, 16.9359, 4.01654
99, 0, 215, 16.5624, 4.04653
100, 0, 214, 17.3256, 4.07274
101, 0, 213, 18.0887, 4.12828
102, 0, 212, 18.8519, 4.18794
103, 0, 211, 19.6151, 4.23456
104, 0, 211, 19.2416, 4.29125
105, 0, 211, 18.8681, 4.34136
106, 0, 211, 18.7151, 4.37765
107, 0, 211, 18.5622, 4.39773
108, 0, 210, 19.3254, 4.41392
109, 0, 210, 18.9519, 4.42999
110, 0, 209, 19.3046, 4.44873
111, 0, 209, 18.8197, 4.48505
112, 0, 209, 18.6667, 4.51563
113, 0, 209, 18.4622, 4.58574
114, 0, 208, 18.23, 4.60254
115, 0, 207, 19.5782, 4.70878
116, 0, 206, 20.3414, 4.75883
117, 0, 206, 20.6564, 4.77973
118, 0, 205, 21.4196, 4.8213
119, 0, 205, 21.0461, 4.90031
120, 0, 205, 20.6725, 4.94677
121, 0, 205, 20.5196, 4.98621
122, 0, 205, 20.3667, 5.04697
123, 0, 204, 21.1299, 5.08615
124, 0, 203, 21.8931, 5.14085
125, 0, 203, 21.5195, 5.19585
126, 0, 203, 21.146, 5.24689
127, 0, 203, 20.9931, 5.29716
128, 0, 203, 20.8401, 5.34079
129, 0, 202, 21.6033, 5.3596
130, 0, 202, 21.5195, 5.4084
131, 0, 201, 22.2827, 5.47065
132, 0, 200, 22.0505, 5.50377
133, 0, 199, 23.3987, 5.57907
134, 0, 198, 24.1619, 5.61935
135, 0, 198, 23.6769, 5.70733
136, 0, 198, 23.3034, 5.73473
137, 0, 198, 23.0989, 5.76417
138, 0, 198, 22.9459, 5.80663
139, 0, 197, 23.7091, 5.8472
140, 0, 197, 23.2242, 5.89787
141, 0, 197, 22.8506, 5.95683
142, 0, 197, 22.6461, 6.00707
143, 0, 197, 22.4932, 6.07639
144, 0, 197, 22.1196, 6.13072
145, 0, 197, 21.7461, 6.14721
146, 0, 197, 21.6979, 6.20034
147, 0, 196, 21.861, 6.23312
148, 0, 196, 21.7936, 6.27831
149, 0, 196, 21.4201, 6.34549
150, 0, 196, 21.0466, 6.4081
151, 0, 196, 20.8936, 6.46622
152, 0, 196, 20.7407, 6.49311
153, 0, 196, 20.5878, 6.5243
154, 0, 196, 20.5437, 6.60496
155, 0, 196, 20.3908, 6.6388
156, 0, 195, 21.1539, 6.69763
157, 0, 194, 21.9171, 6.71757
158, 0, 194, 21.5436, 6.75811
159, 0, 194, 21.1701, 6.80282
160, 0, 194, 21.0171, 6.81921
161, 0, 194, 20.8642, 6.88497
162, 0, 193, 21.6274, 6.97339
163, 0, 192, 22.3906, 7.03268
164, 0, 191, 23.1538, 7.09185
165, 0, 190, 23.917, 7.13045
166, 0, 189, 24.6802, 7.16591
167, 0, 188, 25.6802, 7.18496
168, 0, 188, 25.2652, 7.22192
169, 0, 188, 25.0952, 7.28171
170, 0, 187, 25.8584, 7.35056
171, 0, 187, 25.4849, 7.39335
172, 0, 187, 25.1114, 7.44925
173, 0, 187, 24.9584, 7.46682
174, 0, 186, 25.7216, 7.51439
175, 0, 185, 26.7216, 7.57444
176, 0, 184, 27.7216, 7.61807
177, 0, 184, 27.3066, 7.70037
178, 0, 184, 26.8916, 7.75374
179, 0, 184, 26.7216, 7.79526
180, 0, 184, 26.5517, 7.82685
181, 0, 184, 26.4586, 7.87642
182, 0, 184, 26.3655, 7.92219
183, 0, 183, 27.1287, 7.99695
184, 0, 182, 27.8919, 8.01841
185, 0, 182, 27.833, 8.0565
186, 0, 181, 28.1858, 8.07714
187, 0, 181, 27.7008, 8.0995
188, 0, 181, 27.3273, 8.12377
189, 0, 181, 27.1227, 8.14464
190, 0, 180, 27.3641, 8.20821
191, 0, 180, 27.1595, 8.24257
192, 0, 180, 27.1189, 8.25981
193, 0, 179, 27.8821, 8.27679
194, 0, 179, 27.5085, 8.29348
195, 0, 178, 27.8613, 8.33513
196, 0, 178, 27.3764, 8.35207
197, 0, 177, 27.6177, 8.37095
198, 0, 177, 27.4132, 8.41001
199, 0, 177, 27.2086, 8.4579
200, 0, 176, 27.9718, 8.50434
201, 0, 175, 28.9718, 8.52164
202, 0, 175, 28.5568, 8.54909
203, 0, 174, 29.32, 8.58298
204, 0, 173, 29.0878, 8.60035
205, 0, 172, 30.4359, 8.66252
206, 0, 172, 30.0624, 8.72136
207, 0, 172, 29.5774, 8.7717
208, 0, 172, 29.4245, 8.78873
209, 0, 172, 29.22, 8.80559
210, 0, 171, 29.9832, 8.85393
211, 0, 171, 29.6096, 8.89468
212, 0, 171, 29.2361, 8.91182
213, 0, 171, 29.0832, 8.92871
214, 0, 171, 28.9302, 8.95512
215, 0, 171, 28.8197, 8.97717
216, 0, 171, 28.7092, 9.00037
217, 0, 170, 29.4724, 9.0654
218, 0, 169, 30.2356, 9.0966
219, 0, 169, 29.8621, 9.13109
220, 0, 169, 29.4886, 9.17985
221, 0, 169, 29.3356, 9.22489
222, 0, 168, 29.1034, 9.24191
223, 0, 167, 30.4516, 9.29401
224, 0, 166, 31.2148, 9.32874
225, 0, 166, 30.7298, 9.4205
226, 0, 166, 30.3563, 9.44051
227, 0, 166, 30.1518, 9.47748
228, 0, 166, 29.9988, 9.51667
229, 0, 165, 30.9988, 9.57119
230, 0, 165, 30.5838, 9.61749
231, 0, 165, 30.4139, 9.6598
232, 0, 164, 31.1771, 9.68325
233, 0, 164, 30.8035, 9.74491
234, 0, 163, 31.5667, 9.80735
235, 0, 162, 32.3299, 9.88018
236, 0, 162, 31.9564, 9.89753
237, 0, 162, 31.5829, 9.94957
238, 0, 161, 31.8242, 10.0054
239, 0, 161, 31.6197, 10.0229
240, 0, 161, 31.4667, 10.0579
241, 0, 160, 32.2299, 10.0944
242, 0, 159, 32.9931, 10.1119
243, 0, 159, 32.6196, 10.1393
244, 0, 159, 32.2461, 10.1951
245, 0, 158, 33.0093, 10.2187
246, 0, 158, 32.9255, 10.2454
247, 0, 157, 33.6887, 10.2628
248, 0, 157, 33.3151, 10.3113
249, 0, 156, 34.3151, 10.3386
250, 0, 156, 33.9001, 10.4179
251, 0, 156, 33.7302, 10.4473
252, 0, 156, 33.1521, 10.4849
253, 0, 155, 33.9153, 10.5025
254, 0, 154, 34.6785, 10.57
255, 0, 154, 34.3049, 10.5876
256, 0, 154, 33.9314, 10.6229
257, 0, 153, 34.1728, 10.7017
258, 0, 153, 33.9682, 10.7547
259, 0, 152, 34.9682, 10.7942
260, 0, 152, 34.5532, 10.831
261, 0, 152, 34.3833, 10.8681
262, 0, 151, 34.6246, 10.887
263, 0, 151, 34.8465, 10.9143
264, 0, 150, 35.6097, 10.9397
265, 0, 149, 36.6097, 10.9858
266, 0, 149, 36.1947, 11.0228
267, 0, 149, 36.0248, 11.0969
268, 0, 148, 36.788, 11.24
269, 0, 148, 36.7042, 11.2901
270, 0, 148, 36.5937, 11.3194
271, 0, 147, 37.5937, 11.3594
272, 0, 147, 37.1786, 11.4066
273, 0, 147, 37.0087, 11.4243
274, 0, 146, 37.7719, 11.4974
275, 0, 146, 37.6881, 11.5191
276, 0, 146, 37.3146, 11.5733
277, 0, 146, 37.2308, 11.6129
278, 0, 146, 37.2005, 11.6647
279, 0, 146, 37.1167, 11.7507
280, 0, 146, 37.0329, 11.8065
281, 0, 146, 36.9799, 11.8509
282, 0, 146, 36.9269, 11.8864
283, 0, 145, 37.9269, 11.937
284, 0, 145, 37.5119, 11.989
285, 0, 145, 37.342, 12.0213
286, 0, 144, 38.1052, 12.0391
287, 0, 143, 38.8684, 12.0572
288, 0, 143, 38.4948, 12.1162
289, 0, 143, 38.1213, 12.1336
290, 0, 143, 37.9684, 12.1584
291, 0, 143, 37.8154, 12.1759
292, 0, 142, 38.8154, 12.2043
293, 0, 142, 38.6625, 12.2572
294, 0, 142, 38.5096, 12.2773
295, 0, 141, 38.6726, 12.3113
296, 0, 141, 38.6053, 12.3384
297, 0, 141, 38.4523, 12.3674
298, 0, 141, 38.4164, 12.3854
299, 0, 141, 38.2635, 12.404
300, 0, 141, 37.89, 12.4556
301, 0, 141, 37.8062, 12.4734
302, 0, 141, 37.7224, 12.5268
303, 0, 141, 37.3488, 12.5777
304, 0, 140, 38.112, 12.6014
305, 0, 140, 38.0282, 12.6568
306, 0, 140, 37.9752, 12.6745
307, 0, 140, 37.8223, 12.692
308, 0, 140, 37.4488, 12.7381
309, 0, 140, 37.365, 12.7658
310, 0, 139, 38.365, 12.7835
311, 0, 139, 37.9499, 12.8193
312, 0, 139, 37.78, 12.8609
313, 0, 138, 38.0214, 12.9068
314, 0, 138, 37.8168, 12.9397
315, 0, 138, 37.733, 12.9576
316, 0, 137, 38.4962, 12.9765
317, 0, 137, 38.1227, 12.9944
318, 0, 137, 37.7491, 13.0246
319, 0, 137, 37.3756, 13.0799
320, 0, 137, 37.3482, 13.1434
321, 0, 137, 37.2644, 13.1701
322, 0, 137, 37.2114, 13.1881
323, 0, 137, 37.1584, 13.236
324, 0, 136, 38.1584, 13.254
325, 0, 136, 37.7434, 13.2718
326, 0, 136, 37.5734, 13.3057
327, 0, 136, 37.4803, 13.3235
328, 0, 136, 37.3872, 13.3584
329, 0, 136, 37.2343, 13.3781
330, 0, 135, 37.9975, 13.4104
331, 0, 134, 38.7607, 13.4411
332, 0, 134, 38.3872, 13.4589
333, 0, 134, 38.0136, 13.5239
334, 0, 134, 37.8607, 13.5427
335, 0, 133, 38.8607, 13.5762
336, 0, 133, 38.4456, 13.5938
337, 0, 133, 38.3619, 13.6458
338, 0, 133, 38.2089, 13.7319
339, 0, 133, 38.056, 13.786
340, 0, 133, 37.6825, 13.8034
341, 0, 133, 37.5295, 13.8388
342, 0, 133, 37.4364, 13.9061
343, 0, 133, 37.3526, 13.9379
344, 0, 133, 37.2688, 13.9747
345, 0, 133, 37.4318, 14.009
346, 0, 133, 37.3788, 14.0266
347, 0, 133, 37.295, 14.0594
348, 0, 133, 37.1421, 14.1238
349, 0, 132, 37.9053, 14.2098
350, 0, 132, 37.5318, 14.2725
351, 0, 132, 37.1582, 14.3281
352, 0, 132, 37.0053, 14.3852
353, 0, 132, 36.9523, 14.4578
354, 0, 131, 37.7155, 14.5106
355, 0, 131, 37.6625, 14.5504
356, 0, 131, 37.6259, 14.6567
357, 0, 131, 37.473, 14.6774
358, 0, 130, 38.2362, 14.7116
359, 0, 130, 38.1524, 14.7815
360, 0, 130, 37.7789, 14.8486
361, 0, 129, 37.9419, 14.9069
362, 0, 129, 37.8745, 14.9447
363, 0, 129, 37.7907, 15.0305
364, 0, 128, 38.5539, 15.1126
365, 0, 128, 38.1804, 15.164
366, 0, 128, 38.0105, 15.2236
367, 0, 127, 38.7737, 15.2488
368, 0, 126, 39.7737, 15.2731
369, 0, 126, 39.3586, 15.3039
370, 0, 126, 39.1887, 15.3338
371, 0, 126, 39.0358, 15.404
372, 0, 126, 38.6623, 15.4447
373, 0, 126, 38.5785, 15.491
374, 0, 126, 38.4853, 15.5085
375, 0, 125, 38.7267, 15.5635
376, 0, 125, 38.5221, 15.5884
377, 0, 125, 38.429, 15.6192
378, 0, 125, 38.3452, 15.6448
379, 0, 125, 38.2614, 15.6915
380, 0, 124, 38.0292, 15.7237
381, 0, 123, 39.3774, 15.7949
382, 0, 122, 40.1406, 15.8125
383, 0, 122, 39.6556, 15.8306
384, 0, 122, 39.2821, 15.8857
385, 0, 122, 39.0776, 16.179
386, 0, 122, 38.9246, 16.2126
387, 0, 122, 38.8408, 16.2814
388, 0, 121, 39.1936, 16.2996
389, 0, 121, 38.7086, 16.3479
390, 0, 121, 38.6248, 16.4104
391, 0, 121, 38.5883, 16.4859
392, 0, 120, 38.7513, 16.5209
393, 0, 120, 38.684, 16.5648
394, 0, 120, 38.531, 16.6022
395, 0, 120, 38.478, 16.6338
396, 0, 120, 38.6411, 16.6793
397, 0, 120, 38.5306, 16.7153
398, 0, 120, 38.4865, 16.7678
399, 0, 120, 38.3934, 16.8417
400, 0, 120, 38.3404, 16.925
401, 0, 120, 38.2874, 17.0097
402, 0, 119, 39.0506, 17.0457
403, 0, 119, 38.677, 17.0842
404, 0, 119, 38.6329, 17.1374
405, 0, 119, 38.5799, 17.1777
406, 0, 119, 38.2064, 17.2343
407, 0, 119, 38.0535, 17.2616
408, 0, 118, 38.8167, 17.3279
409, 0, 118, 38.6637, 17.3462
410, 0, 117, 39.4269, 17.3643
411, 0, 116, 40.1901, 17.4108
412, 0, 116, 40.0372, 17.4445
413, 0, 115, 40.8004, 17.468
414, 0, 115, 40.4269, 17.5136
415, 0, 115, 40.0533, 17.5536
416, 0, 115, 39.9004, 17.6298
417, 0, 115, 39.5269, 17.6523
418, 0, 115, 39.4431, 17.6706
419, 0, 114, 39.6844, 17.7012
420, 0, 114, 39.4799, 17.7648
421, 0, 114, 39.3961, 17.7828
422, 0, 114, 39.2856, 17.8011
423, 0, 113, 40.0488, 17.8715
424, 0, 112, 40.812, 17.9241
425, 0, 112, 40.4384, 17.9695
426, 0, 112, 40.0649, 17.9964
427, 0, 112, 39.912, 18.0308
428, 0, 112, 39.759, 18.0794
429, 0, 112, 39.6752, 18.1112
430, 0, 111, 40.6752, 18.1795
431, 0, 111, 40.2602, 18.2313
432, 0, 111, 40.0903, 18.2567
433, 0, 111, 40.0065, 18.3039
434, 0, 111, 39.6329, 18.3447
435, 0, 111, 39.4284, 18.3856
436, 0, 111, 39.2755, 18.4165
437, 0, 111, 39.2389, 18.4374
438, 0, 111, 39.18, 18.4607
439, 0, 111, 39.1211, 18.5444
440, 0, 111, 39.0845, 18.6116
441, 0, 111, 39.0315, 18.6683
442, 0, 111, 38.9785, 18.697
443, 0, 111, 38.868, 18.7204
444, 0, 111, 38.4945, 18.783
445, 0, 111, 38.1209, 18.831
446, 0, 111, 37.7474, 18.8546
447, 0, 110, 38.1002, 18.9091
448, 0, 110, 37.6152, 18.9585
449, 0, 110, 37.2002, 18.9766
450, 0, 110, 37.0303, 19.0232
451, 0, 109, 38.0303, 19.0419
452, 0, 109, 37.6152, 19.0715
453, 0, 109, 37.5314, 19.1346
454, 0, 108, 38.2946, 19.1827
455, 0, 107, 38.0624, 19.2094
456, 0, 107, 38.0209, 19.2272
457, 0, 106, 39.7256, 19.2542
458, 0, 105, 40.4888, 19.3218
459, 0, 105, 39.9107, 19.3748
460, 0, 105, 39.5372, 19.4099
461, 0, 104, 40.3004, 19.4943
462, 0, 104, 39.9269, 19.5185
463, 0, 104, 39.5533, 19.5719
464, 0, 104, 39.4004, 19.6078
465, 0, 104, 39.3166, 19.6789
466, 0, 104, 39.2328, 19.7139
467, 0, 104, 39.1739, 19.7446
468, 0, 104, 39.1373, 19.7808
469, 0, 104, 39.0784, 19.8232
470, 0, 104, 38.9273, 19.8955
471, 0, 104, 38.6639, 19.9415
472, 0, 103, 38.4317, 20.0214
473, 0, 102, 39.7798, 20.0721
474, 0, 101, 40.543, 20.1303
475, 0, 101, 40.0581, 20.1929
476, 0, 101, 39.6845, 20.2151
477, 0, 101, 39.48, 20.2665
478, 0, 101, 39.3271, 20.3062
479, 0, 100, 40.3271, 20.373
480, 0, 100, 39.912, 20.4239
481, 0, 100, 39.7421, 20.5172
482, 0, 99, 40.5053, 20.5367
483, 0, 99, 40.4122, 20.5551
484, 0, 99, 40.3592, 20.5965
485, 0, 98, 41.1224, 20.6689
486, 0, 98, 41.1011, 20.7071
487, 0, 98, 41.0481, 20.7805
488, 0, 98, 41.0312, 20.8137
489, 0, 98, 40.9946, 20.845
490, 0, 98, 40.9108, 20.8991
491, 0, 98, 40.8177, 20.9179
492, 0, 98, 40.7339, 20.9474
493, 0, 98, 40.5828, 20.9895
494, 0, 98, 40.4723, 21.0642
495, 0, 98, 40.6064, 21.1394
496, 0, 98, 40.4866, 21.1748
497, 0, 98, 40.3337, 21.2135
498, 0, 98, 40.3069, 21.2699
499, 0, 97, 40.4481, 21.3377
500, 0, 97, 40.4179, 21.3906
501, 0, 97, 40.3332, 21.4323
502, 0, 96, 41.0964, 21.4624
503, 0, 96, 40.9434, 21.5398
504, 0, 96, 40.5699, 21.5695
505, 0, 96, 40.4861, 21.6117
506, 0, 96, 40.4023, 21.6566
507, 0, 96, 40.2494, 21.7031
508, 0, 96, 39.8758, 21.7831
509, 0, 96, 39.5023, 21.8038
510, 0, 96, 39.3494, 21.8506
511, 0, 96, 39.1964, 21.8966
512, 0, 95, 39.9596, 21.9222
513, 0, 95, 39.5861, 21.9597
514, 0, 95, 39.2126, 21.9978
515, 0, 94, 40.2126, 22.0565
516, 0, 94, 39.7975, 22.0853
517, 0, 94, 39.6276, 22.1304
518, 0, 94, 39.7906, 22.1494
519, 0, 94, 39.6975, 22.1879
520, 0, 94, 39.6044, 22.2091
521, 0, 94, 39.4533, 22.2293
522, 0, 94, 39.4003, 22.2558
523, 0, 93, 40.4003, 22.3191
524, 0, 93, 39.9852, 22.3557
525, 0, 93, 39.8153, 22.3743
526, 0, 93, 39.7315, 22.4038
527, 0, 93, 39.6949, 22.4224
528, 0, 93, 39.6018, 22.4409
529, 0, 93, 39.4913, 22.5028
530, 0, 93, 39.6959, 22.5218
531, 0, 93, 39.6429, 22.5537
532, 0, 93, 39.5898, 22.6101
533, 0, 93, 39.4369, 22.6312
534, 0, 93, 39.4003, 22.6595
535, 0, 93, 39.5227, 22.6785
536, 0, 93, 39.4697, 22.7192
537, 0, 93, 39.3859, 22.7552
538, 0, 93, 39.3021, 22.7735
