Seed is: 60
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 5e-05
1, 0, 255, 1, 0.061527
2, 0, 255, 0.584963, 0.099359
3, 0, 255, 0.415037, 0.127011
4, 0, 254, 1.17823, 0.148252
5, 0, 253, 1.94143, 0.207074
6, 0, 253, 1.5679, 0.241289
7, 0, 253, 1.19436, 0.292086
8, 0, 253, 1.04143, 0.313767
9, 0, 252, 1.80463, 0.334617
10, 0, 251, 2.56783, 0.365766
11, 0, 251, 2.19429, 0.418978
12, 0, 251, 1.82076, 0.455738
13, 0, 251, 1.66783, 0.510011
14, 0, 251, 1.51489, 0.537583
15, 0, 250, 2.27809, 0.608418
16, 0, 249, 3.04129, 0.667681
17, 0, 248, 4.04129, 0.727295
18, 0, 248, 3.62625, 0.773653
19, 0, 247, 4.38945, 0.8243
20, 0, 246, 5.38945, 0.852103
21, 0, 246, 4.97441, 0.892019
22, 0, 246, 4.80449, 0.97137
23, 0, 245, 5.56768, 1.00053
24, 0, 245, 5.19415, 1.06873
25, 0, 245, 4.82062, 1.11328
26, 0, 245, 4.66768, 1.13583
27, 0, 245, 4.51475, 1.16816
28, 0, 245, 4.34483, 1.18902
29, 0, 244, 5.10802, 1.2499
30, 0, 244, 4.73449, 1.30927
31, 0, 244, 4.36095, 1.3651
32, 0, 244, 4.20802, 1.387
33, 0, 244, 4.05509, 1.41003
34, 0, 243, 4.81829, 1.46284
35, 0, 242, 5.58148, 1.53783
36, 0, 242, 5.20795, 1.65162
37, 0, 242, 4.83442, 1.69019
38, 0, 242, 4.68148, 1.76181
39, 0, 241, 5.44468, 1.80281
40, 0, 240, 5.21249, 1.83939
41, 0, 239, 6.56065, 1.87943
42, 0, 239, 6.18711, 1.91764
43, 0, 239, 5.70215, 1.96282
44, 0, 239, 5.54922, 2.05748
45, 0, 239, 5.34468, 2.12109
46, 0, 238, 6.10788, 2.17142
47, 0, 237, 7.10788, 2.1934
48, 0, 236, 7.87108, 2.22927
49, 0, 235, 7.63888, 2.25159
50, 0, 234, 8.40208, 2.34341
51, 0, 234, 7.98704, 2.39251
52, 0, 233, 8.33981, 2.43466
53, 0, 233, 7.85485, 2.46688
54, 0, 233, 7.48132, 2.54572
55, 0, 233, 7.27678, 2.68883
56, 0, 232, 8.62494, 2.75506
57, 0, 231, 9.38814, 2.81895
58, 0, 230, 10.3881, 2.87986
59, 0, 230, 9.9731, 2.94103
60, 0, 229, 10.7363, 2.98164
61, 0, 229, 10.3628, 3.0645
62, 0, 229, 9.98923, 3.12738
63, 0, 229, 9.83629, 3.15826
64, 0, 229, 9.66637, 3.20354
65, 0, 229, 9.51344, 3.25143
66, 0, 228, 10.2766, 3.27446
67, 0, 228, 9.79167, 3.30437
68, 0, 228, 9.41814, 3.3636
69, 0, 227, 10.1813, 3.40064
70, 0, 226, 10.9445, 3.44376
71, 0, 225, 11.7077, 3.49804
72, 0, 224, 12.7077, 3.55995
73, 0, 224, 12.2927, 3.62799
74, 0, 224, 12.1228, 3.68083
75, 0, 223, 12.886, 3.71113
76, 0, 223, 12.5124, 3.78246
77, 0, 222, 12.8652, 3.8312
78, 0, 222, 12.3802, 3.88079
79, 0, 221, 12.148, 3.9117
80, 0, 220, 13.4962, 3.96042
81, 0, 219, 14.2594, 3.99432
82, 0, 218, 15.2594, 4.02836
83, 0, 218, 14.8444, 4.09267
84, 0, 218, 14.6744, 4.1505
85, 0, 217, 15.4376, 4.19234
86, 0, 217, 15.0641, 4.21489
87, 0, 217, 14.6906, 4.28867
88, 0, 217, 14.5376, 4.32068
89, 0, 217, 14.3847, 4.39265
90, 0, 216, 15.1479, 4.46617
91, 0, 215, 15.9111, 4.49496
92, 0, 215, 15.5376, 4.56397
93, 0, 215, 15.164, 4.58956
94, 0, 215, 15.0111, 4.64309
95, 0, 214, 15.2524, 4.67493
96, 0, 213, 16.0156, 4.70643
97, 0, 213, 15.6421, 4.73638
98, 0, 213, 15.4892, 4.77398
99, 0, 213, 15.2846, 4.83971
100, 0, 213, 14.7997, 4.91556
101, 0, 213, 14.7159, 4.98225
102, 0, 213, 14.3423, 5.06845
103, 0, 213, 14.1894, 5.09254
104, 0, 212, 14.9526, 5.11667
105, 0, 211, 14.7204, 5.1434
106, 0, 210, 16.0686, 5.17457
107, 0, 209, 16.8318, 5.21067
108, 0, 209, 16.3468, 5.24245
109, 0, 209, 15.9733, 5.27277
110, 0, 209, 15.7687, 5.32153
111, 0, 209, 15.6158, 5.3988
112, 0, 208, 16.379, 5.44655
113, 0, 208, 16.1745, 5.46964
114, 0, 208, 16.1215, 5.50532
115, 0, 208, 15.9685, 5.54706
116, 0, 208, 15.595, 5.59781
117, 0, 207, 16.595, 5.62376
118, 0, 207, 16.18, 5.64603
119, 0, 207, 16.0962, 5.70548
120, 0, 207, 15.9432, 5.74907
121, 0, 207, 15.7733, 5.80202
122, 0, 207, 15.6628, 5.87594
123, 0, 206, 16.6628, 5.90671
124, 0, 206, 16.2478, 5.95642
125, 0, 206, 16.0778, 6.01316
126, 0, 205, 16.841, 6.05468
127, 0, 205, 16.4675, 6.07962
128, 0, 204, 16.2353, 6.12811
129, 0, 203, 17.5835, 6.2041
130, 0, 203, 17.2099, 6.24269
131, 0, 203, 17.525, 6.3118
132, 0, 203, 16.9469, 6.35924
133, 0, 203, 16.794, 6.44627
134, 0, 203, 16.5305, 6.47948
135, 0, 203, 16.326, 6.51721
136, 0, 202, 16.5673, 6.5799
137, 0, 202, 16.7893, 6.624
138, 0, 201, 17.5525, 6.65717
139, 0, 201, 17.3995, 6.73823
140, 0, 201, 17.2484, 6.78853
141, 0, 201, 17.0955, 6.81216
142, 0, 201, 16.985, 6.85579
143, 0, 200, 17.7482, 6.92392
144, 0, 199, 18.7482, 6.94961
145, 0, 199, 18.3331, 7.01762
146, 0, 199, 18.1632, 7.05645
147, 0, 198, 19.1632, 7.1564
148, 0, 198, 18.7482, 7.17923
149, 0, 198, 18.5782, 7.21335
150, 0, 197, 19.5782, 7.24104
151, 0, 197, 19.1632, 7.30635
152, 0, 197, 18.9933, 7.33246
153, 0, 196, 19.7565, 7.38987
154, 0, 195, 20.5197, 7.44436
155, 0, 195, 20.3497, 7.48934
156, 0, 194, 20.1175, 7.54794
157, 0, 193, 21.4657, 7.58605
158, 0, 193, 21.0922, 7.63282
159, 0, 193, 20.6072, 7.70198
160, 0, 192, 21.3704, 7.77795
161, 0, 191, 22.1336, 7.8339
162, 0, 190, 22.8968, 7.92693
163, 0, 190, 22.5233, 8.00271
164, 0, 190, 22.1497, 8.03333
165, 0, 189, 22.9129, 8.08246
166, 0, 189, 22.5394, 8.1055
167, 0, 188, 22.8922, 8.12999
168, 0, 188, 22.4072, 8.18558
169, 0, 187, 22.6485, 8.22516
170, 0, 187, 22.444, 8.29326
171, 0, 186, 23.444, 8.3614
172, 0, 186, 23.029, 8.43135
173, 0, 186, 22.859, 8.50424
174, 0, 186, 22.7659, 8.62071
175, 0, 186, 22.6728, 8.6806
176, 0, 186, 22.4683, 8.75636
177, 0, 185, 23.2315, 8.8089
178, 0, 184, 23.9947, 8.85628
179, 0, 184, 23.6211, 8.96489
180, 0, 184, 23.2476, 9.00392
181, 0, 184, 23.0947, 9.02839
182, 0, 184, 22.9417, 9.07881
183, 0, 183, 23.7049, 9.10977
184, 0, 183, 23.3314, 9.1325
185, 0, 183, 22.9579, 9.18966
186, 0, 183, 22.8049, 9.28375
187, 0, 182, 23.0463, 9.32974
188, 0, 182, 22.8417, 9.36544
189, 0, 182, 22.7579, 9.43058
190, 0, 182, 22.6741, 9.47297
191, 0, 181, 23.4373, 9.53769
192, 0, 180, 24.2005, 9.62476
193, 0, 180, 23.827, 9.66535
194, 0, 180, 23.4535, 9.70851
195, 0, 180, 23.3005, 9.73332
196, 0, 179, 24.3005, 9.79193
197, 0, 178, 25.0637, 9.85
198, 0, 177, 25.8269, 9.92942
199, 0, 177, 25.674, 9.97133
200, 0, 177, 25.8959, 10.0509
201, 0, 176, 26.6591, 10.1092
202, 0, 175, 27.4223, 10.1338
203, 0, 174, 28.1855, 10.2193
204, 0, 174, 27.812, 10.2528
205, 0, 174, 27.4385, 10.3179
206, 0, 174, 27.2855, 10.3836
207, 0, 174, 27.1326, 10.4811
208, 0, 173, 27.8958, 10.5077
209, 0, 172, 28.659, 10.5486
210, 0, 172, 28.2855, 10.7003
211, 0, 172, 27.9119, 10.7581
212, 0, 172, 27.759, 10.8359
213, 0, 171, 28.5222, 10.9052
214, 0, 170, 29.2854, 10.9331
215, 0, 169, 29.6381, 11.0029
216, 0, 169, 29.1532, 11.0735
217, 0, 169, 28.7797, 11.1462
218, 0, 168, 29.5428, 11.1814
219, 0, 167, 30.306, 11.2713
220, 0, 167, 29.9325, 11.3294
221, 0, 167, 29.559, 11.3661
222, 0, 167, 29.406, 11.3924
223, 0, 167, 29.3222, 11.4696
224, 0, 166, 29.675, 11.5157
225, 0, 166, 29.1901, 11.554
226, 0, 165, 29.9533, 11.5783
227, 0, 165, 29.6898, 11.6534
228, 0, 165, 29.5793, 11.7152
229, 0, 165, 29.512, 11.7846
230, 0, 165, 29.4015, 11.8101
231, 0, 165, 29.0279, 11.8448
232, 0, 164, 30.0279, 11.8771
233, 0, 164, 29.6129, 11.9394
234, 0, 164, 29.443, 12.027
235, 0, 164, 29.3592, 12.0565
236, 0, 163, 30.1224, 12.1016
237, 0, 162, 31.1224, 12.1455
238, 0, 162, 30.7073, 12.2018
239, 0, 162, 30.5374, 12.2895
240, 0, 161, 31.3006, 12.3158
241, 0, 161, 30.9271, 12.3407
242, 0, 161, 30.5535, 12.4527
243, 0, 161, 30.4006, 12.5425
244, 0, 161, 30.2477, 12.6079
245, 0, 161, 30.1372, 12.7059
246, 0, 161, 30.0441, 12.7691
247, 0, 161, 29.8395, 12.8042
248, 0, 161, 29.466, 12.8447
249, 0, 161, 29.3555, 12.8876
250, 0, 161, 29.2026, 12.931
251, 0, 161, 29.1352, 12.9647
252, 0, 161, 29.0421, 13.0218
253, 0, 161, 28.9583, 13.0683
254, 0, 161, 28.9053, 13.1074
255, 0, 160, 29.6685, 13.1326
256, 0, 160, 29.5754, 13.1571
