Seed is: 26
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 8e-05
1, 0, 255, 1, 0.07365
2, 0, 255, 0.584963, 0.111442
3, 0, 255, 0.415037, 0.127623
4, 0, 254, 1.17823, 0.142471
5, 0, 253, 1.94143, 0.173651
6, 0, 253, 1.5679, 0.212084
7, 0, 253, 1.19436, 0.239847
8, 0, 253, 1.04143, 0.287207
9, 0, 253, 0.888499, 0.329768
10, 0, 252, 1.6517, 0.377188
11, 0, 251, 2.6517, 0.392027
12, 0, 251, 2.23666, 0.462992
13, 0, 251, 2.06673, 0.510893
14, 0, 250, 2.82993, 0.566429
15, 0, 249, 3.59313, 0.61986
16, 0, 249, 3.21959, 0.662692
17, 0, 249, 2.84606, 0.69335
18, 0, 248, 3.0874, 0.732856
19, 0, 248, 2.88286, 0.754817
20, 0, 248, 2.72993, 0.818759
21, 0, 247, 3.49313, 0.873544
22, 0, 246, 4.49313, 0.899303
23, 0, 246, 4.07809, 0.941683
24, 0, 246, 3.90817, 1.0059
25, 0, 245, 4.67136, 1.04936
26, 0, 244, 5.43456, 1.0642
27, 0, 244, 5.06103, 1.08363
28, 0, 244, 4.68749, 1.11412
29, 0, 244, 4.53456, 1.15725
30, 0, 244, 4.38163, 1.20264
31, 0, 243, 5.14483, 1.26619
32, 0, 242, 6.14483, 1.3566
33, 0, 241, 6.90802, 1.38453
34, 0, 240, 7.67122, 1.44379
35, 0, 240, 7.25618, 1.50259
36, 0, 240, 6.88265, 1.54177
37, 0, 240, 6.50911, 1.55765
38, 0, 240, 6.35618, 1.59551
39, 0, 240, 6.20325, 1.61631
40, 0, 240, 6.03332, 1.66189
41, 0, 239, 6.79652, 1.85789
42, 0, 238, 7.79652, 1.91423
43, 0, 238, 7.38148, 1.95196
44, 0, 238, 7.21156, 1.96686
45, 0, 237, 7.97476, 2.07777
46, 0, 236, 8.73795, 2.10631
47, 0, 235, 9.09072, 2.18466
48, 0, 234, 9.85392, 2.24249
49, 0, 233, 10.8539, 2.28399
50, 0, 233, 10.4389, 2.30287
51, 0, 233, 10.269, 2.33023
52, 0, 232, 11.0322, 2.3613
53, 0, 231, 11.7954, 2.37673
54, 0, 231, 11.4218, 2.40699
55, 0, 231, 10.9369, 2.43268
56, 0, 231, 10.7839, 2.45552
57, 0, 231, 10.4104, 2.50893
58, 0, 231, 10.0369, 2.62159
59, 0, 230, 10.3896, 2.64943
60, 0, 230, 9.90466, 2.66814
61, 0, 230, 9.82087, 2.71045
62, 0, 230, 9.66793, 2.72584
63, 0, 229, 10.6679, 2.74124
64, 0, 229, 10.2529, 2.82268
65, 0, 229, 10.083, 2.85054
66, 0, 228, 10.8462, 2.89536
67, 0, 228, 10.6416, 2.91099
68, 0, 227, 11.4048, 2.98555
69, 0, 226, 12.168, 3.02009
70, 0, 226, 11.7945, 3.04451
71, 0, 226, 11.421, 3.10703
72, 0, 225, 12.421, 3.16215
73, 0, 225, 12.0059, 3.20131
74, 0, 225, 11.836, 3.21702
75, 0, 225, 11.6831, 3.23251
76, 0, 225, 11.5301, 3.30635
77, 0, 225, 11.437, 3.3561
78, 0, 224, 12.2002, 3.40621
79, 0, 223, 12.9634, 3.42694
80, 0, 223, 12.5899, 3.45637
81, 0, 222, 13.3531, 3.52799
82, 0, 222, 12.9795, 3.56728
83, 0, 222, 12.606, 3.63487
84, 0, 222, 12.4531, 3.76342
85, 0, 222, 12.3001, 3.8223
86, 0, 221, 13.0633, 3.8606
87, 0, 221, 12.6898, 3.90881
88, 0, 220, 13.0426, 3.95589
89, 0, 220, 12.5576, 4.00563
90, 0, 220, 12.4047, 4.06798
91, 0, 220, 12.2001, 4.18378
92, 0, 219, 12.9633, 4.19973
93, 0, 218, 13.3161, 4.2514
94, 0, 218, 12.8311, 4.30446
95, 0, 218, 12.4576, 4.37272
96, 0, 218, 12.2531, 4.42608
97, 0, 218, 12.1001, 4.46353
98, 0, 217, 11.868, 4.49421
99, 0, 216, 13.2161, 4.5204
100, 0, 216, 12.8426, 4.54939
101, 0, 216, 12.3576, 4.58677
102, 0, 216, 12.2047, 4.69031
103, 0, 216, 12.0001, 4.7503
104, 0, 215, 13.0001, 4.78381
105, 0, 215, 12.5851, 4.83301
106, 0, 215, 12.4152, 4.85665
107, 0, 215, 12.3314, 4.89012
108, 0, 214, 13.0946, 4.94904
109, 0, 213, 13.8578, 5.00344
110, 0, 213, 13.4842, 5.05841
111, 0, 213, 13.1107, 5.11716
112, 0, 213, 12.9578, 5.15183
113, 0, 213, 12.8048, 5.22072
114, 0, 212, 13.8048, 5.29358
115, 0, 211, 14.568, 5.34646
116, 0, 210, 15.3312, 5.37656
117, 0, 209, 16.0944, 5.41474
118, 0, 209, 15.7209, 5.44879
119, 0, 209, 15.3474, 5.4905
120, 0, 209, 15.1944, 5.518
121, 0, 209, 15.0415, 5.58901
122, 0, 208, 15.8047, 5.61404
123, 0, 207, 16.5679, 5.68568
124, 0, 206, 17.5679, 5.71885
125, 0, 206, 17.1529, 5.8071
126, 0, 206, 16.9829, 5.8612
127, 0, 205, 17.7461, 5.90869
128, 0, 204, 18.5093, 5.98474
129, 0, 204, 18.1358, 6.02294
130, 0, 204, 17.7623, 6.07122
131, 0, 204, 17.6093, 6.10826
132, 0, 204, 17.4564, 6.17583
133, 0, 203, 18.2196, 6.25073
134, 0, 202, 18.9828, 6.28916
135, 0, 201, 19.746, 6.30597
136, 0, 201, 19.3725, 6.32411
137, 0, 201, 19.2887, 6.36941
138, 0, 201, 19.2049, 6.41687
139, 0, 201, 18.8313, 6.43947
140, 0, 200, 19.0727, 6.50832
141, 0, 200, 18.8681, 6.54507
142, 0, 199, 19.6313, 6.57168
143, 0, 199, 19.2578, 6.58868
144, 0, 199, 18.8843, 6.67899
145, 0, 198, 19.6475, 6.70138
146, 0, 197, 20.6475, 6.7398
147, 0, 197, 20.2324, 6.76457
148, 0, 197, 20.0625, 6.78106
149, 0, 196, 21.0625, 6.84
150, 0, 196, 20.6475, 6.86337
151, 0, 196, 20.4775, 6.89482
152, 0, 195, 21.4775, 6.93437
153, 0, 195, 21.0625, 6.96525
154, 0, 195, 20.8926, 7.00386
155, 0, 194, 21.6558, 7.03848
156, 0, 193, 21.4236, 7.0694
157, 0, 192, 22.7717, 7.09201
158, 0, 192, 22.3982, 7.10848
159, 0, 192, 21.9132, 7.15953
160, 0, 192, 21.7603, 7.19974
161, 0, 192, 21.5558, 7.22394
162, 0, 192, 21.4627, 7.25252
163, 0, 192, 21.3695, 7.27391
164, 0, 192, 21.2857, 7.30827
165, 0, 191, 22.0489, 7.33922
166, 0, 190, 22.8121, 7.37636
167, 0, 190, 22.4386, 7.40252
168, 0, 190, 22.0651, 7.43824
169, 0, 189, 22.8283, 7.45473
170, 0, 188, 23.5915, 7.4917
171, 0, 187, 24.3547, 7.56328
172, 0, 187, 23.9811, 7.59933
173, 0, 187, 23.6076, 7.6306
174, 0, 187, 23.4547, 7.65687
175, 0, 187, 23.3017, 7.72034
176, 0, 186, 24.0649, 7.80154
177, 0, 185, 24.8281, 7.81997
178, 0, 184, 25.1809, 7.87743
179, 0, 184, 25.4959, 7.91439
180, 0, 184, 24.9179, 7.95921
181, 0, 184, 24.5443, 8.02235
182, 0, 184, 24.2809, 8.08797
183, 0, 184, 24.128, 8.12275
184, 0, 184, 23.9768, 8.14318
185, 0, 183, 24.74, 8.1724
186, 0, 182, 25.5032, 8.22696
187, 0, 181, 26.2664, 8.27791
188, 0, 180, 27.0296, 8.3331
189, 0, 179, 27.7928, 8.40331
190, 0, 178, 28.556, 8.42095
191, 0, 177, 28.9088, 8.44623
192, 0, 177, 29.2238, 8.49988
193, 0, 177, 28.6457, 8.57478
194, 0, 177, 28.2722, 8.59854
195, 0, 177, 28.0088, 8.63997
196, 0, 177, 27.8558, 8.69331
197, 0, 176, 28.619, 8.72801
198, 0, 176, 28.2455, 8.75632
199, 0, 176, 27.872, 8.77604
200, 0, 176, 27.719, 8.81183
201, 0, 176, 27.5661, 8.83083
202, 0, 175, 28.3293, 8.88746
203, 0, 175, 27.9558, 8.93298
204, 0, 175, 27.5822, 8.9809
205, 0, 175, 27.4293, 9.04125
206, 0, 175, 27.2764, 9.0589
207, 0, 174, 28.2764, 9.10635
208, 0, 174, 27.8613, 9.18061
