Seed is: 21
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 5e-05
1, 0, 255, 1, 0.041328
2, 0, 254, 1.7632, 0.067167
3, 0, 253, 2.52639, 0.082246
4, 0, 252, 3.28959, 0.107915
5, 0, 251, 4.28959, 0.122533
6, 0, 250, 5.05279, 0.156167
7, 0, 249, 5.81599, 0.170815
8, 0, 248, 5.58379, 0.193749
9, 0, 247, 6.34699, 0.216221
10, 0, 246, 7.34699, 0.23143
11, 0, 246, 6.93195, 0.260866
12, 0, 246, 6.55842, 0.293519
13, 0, 245, 7.32162, 0.308357
14, 0, 244, 8.08481, 0.343033
15, 0, 243, 7.85262, 0.365305
16, 0, 242, 8.85262, 0.392337
17, 0, 242, 8.47909, 0.410131
18, 0, 242, 8.10555, 0.42538
19, 0, 242, 7.69052, 0.442032
20, 0, 242, 7.31698, 0.458072
21, 0, 241, 8.08018, 0.473331
22, 0, 240, 8.84338, 0.494191
23, 0, 239, 9.60657, 0.509059
24, 0, 238, 10.3698, 0.523998
25, 0, 237, 11.3698, 0.552332
26, 0, 236, 11.1376, 0.581187
27, 0, 235, 11.9008, 0.605844
28, 0, 234, 12.9008, 0.636462
29, 0, 233, 13.664, 0.657522
30, 0, 232, 14.4272, 0.672781
31, 0, 231, 15.1904, 0.694092
32, 0, 230, 15.9536, 0.709331
33, 0, 229, 16.7168, 0.72491
34, 0, 228, 16.4846, 0.747283
35, 0, 228, 16.0695, 0.764927
36, 0, 227, 17.4177, 0.80884
37, 0, 226, 18.1809, 0.843206
38, 0, 225, 19.1809, 0.858845
39, 0, 224, 19.9441, 0.874175
40, 0, 223, 20.7073, 0.889634
41, 0, 222, 20.4751, 0.920152
42, 0, 221, 21.4751, 0.936694
43, 0, 221, 21.0601, 0.962813
44, 0, 221, 20.645, 0.978443
45, 0, 221, 20.2715, 1.0198
46, 0, 220, 21.0347, 1.03561
47, 0, 219, 21.7979, 1.07299
48, 0, 218, 22.5611, 1.09239
49, 0, 217, 23.5611, 1.14213
50, 0, 216, 24.5611, 1.17529
51, 0, 215, 25.5611, 1.19107
52, 0, 214, 25.3289, 1.21192
53, 0, 214, 24.9138, 1.23399
54, 0, 214, 24.4988, 1.26358
55, 0, 214, 24.0838, 1.29085
56, 0, 213, 25.4319, 1.30669
57, 0, 212, 26.1951, 1.34142
58, 0, 211, 25.9629, 1.37083
59, 0, 210, 26.7261, 1.4027
60, 0, 209, 27.4893, 1.41894
61, 0, 208, 28.2525, 1.43864
62, 0, 208, 27.879, 1.45989
63, 0, 208, 27.8375, 1.47649
64, 0, 208, 27.6676, 1.50422
65, 0, 208, 27.5146, 1.5209
66, 0, 208, 27.1411, 1.53826
67, 0, 207, 27.9043, 1.57788
68, 0, 206, 28.6675, 1.60257
69, 0, 205, 29.4307, 1.6541
70, 0, 204, 30.1939, 1.69769
71, 0, 204, 29.7089, 1.71472
72, 0, 204, 29.3354, 1.732
73, 0, 204, 29.1308, 1.76259
74, 0, 204, 28.9779, 1.78017
75, 0, 204, 28.808, 1.79815
76, 0, 204, 28.6381, 1.86582
77, 0, 204, 28.4681, 1.88886
78, 0, 204, 28.3576, 1.9053
79, 0, 204, 27.9841, 1.92205
80, 0, 204, 27.6106, 1.98549
81, 0, 203, 28.3738, 2.00319
82, 0, 202, 29.137, 2.01919
83, 0, 201, 29.9002, 2.0398
84, 0, 200, 30.6634, 2.05643
85, 0, 199, 31.4266, 2.08182
86, 0, 198, 32.1898, 2.1082
87, 0, 197, 32.953, 2.12685
88, 0, 196, 33.7162, 2.14339
89, 0, 195, 34.4793, 2.16077
90, 0, 194, 35.4793, 2.17667
91, 0, 193, 36.2425, 2.19569
92, 0, 192, 37.0057, 2.2184
93, 0, 191, 37.7689, 2.27844
94, 0, 190, 38.1217, 2.29865
95, 0, 190, 37.6367, 2.31563
96, 0, 189, 38.3999, 2.33553
97, 0, 188, 39.1631, 2.3521
98, 0, 187, 40.5113, 2.36855
99, 0, 186, 41.2745, 2.38954
100, 0, 186, 40.7895, 2.40656
101, 0, 185, 41.5527, 2.43398
102, 0, 185, 41.3828, 2.47715
103, 0, 184, 43.0875, 2.50099
104, 0, 183, 43.8507, 2.51716
105, 0, 182, 44.6139, 2.58043
106, 0, 181, 45.3771, 2.62967
107, 0, 181, 45.284, 2.64862
108, 0, 181, 45.1909, 2.67811
109, 0, 181, 45.0978, 2.69784
110, 0, 181, 45.0304, 2.72214
111, 0, 181, 44.8775, 2.74151
112, 0, 181, 44.2994, 2.7675
113, 0, 180, 45.0626, 2.79165
114, 0, 179, 45.8258, 2.8185
115, 0, 178, 46.589, 2.84501
116, 0, 177, 47.589, 2.90361
117, 0, 176, 48.3522, 2.94227
118, 0, 175, 49.1154, 2.9749
119, 0, 174, 49.8786, 2.99921
120, 0, 173, 50.6418, 3.02234
121, 0, 172, 50.4096, 3.04674
122, 0, 171, 51.1728, 3.08073
123, 0, 170, 51.936, 3.11104
124, 0, 170, 51.6726, 3.14196
125, 0, 170, 51.299, 3.21097
126, 0, 169, 52.0622, 3.24794
127, 0, 168, 52.8254, 3.2869
128, 0, 167, 53.5886, 3.35514
129, 0, 166, 54.3518, 3.38385
130, 0, 165, 55.115, 3.42744
131, 0, 164, 56.115, 3.46348
132, 0, 163, 55.8828, 3.497
133, 0, 162, 56.8828, 3.57723
134, 0, 161, 57.646, 3.61098
135, 0, 160, 58.4092, 3.65816
136, 0, 160, 57.9942, 3.68621
137, 0, 159, 59.3424, 3.72343
138, 0, 158, 60.3424, 3.75253
139, 0, 157, 61.1056, 3.77947
140, 0, 156, 62.1056, 3.80591
141, 0, 156, 61.732, 3.83552
142, 0, 156, 61.317, 3.87674
143, 0, 156, 60.9434, 3.9014
144, 0, 156, 60.5699, 3.92798
145, 0, 156, 60.1964, 3.96103
146, 0, 156, 59.8228, 4.00078
147, 0, 156, 59.4493, 4.03245
148, 0, 156, 58.9643, 4.05964
149, 0, 155, 59.3171, 4.09742
150, 0, 155, 58.8322, 4.12465
151, 0, 154, 58.6, 4.16287
