Seed is: 52
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 6.1e-05
1, 0, 255, 1, 0.046078
2, 0, 254, 1.7632, 0.074372
3, 0, 253, 2.52639, 0.093639
4, 0, 252, 3.28959, 0.111633
5, 0, 251, 4.28959, 0.149335
6, 0, 250, 5.05279, 0.184292
7, 0, 249, 5.81599, 0.213788
8, 0, 248, 6.57918, 0.233666
9, 0, 247, 7.57918, 0.248384
10, 0, 246, 7.34699, 0.263132
11, 0, 245, 8.11019, 0.304661
12, 0, 244, 8.87338, 0.319529
13, 0, 243, 9.87338, 0.376007
14, 0, 242, 10.6366, 0.393049
15, 0, 241, 11.3998, 0.412166
16, 0, 240, 12.163, 0.427495
17, 0, 239, 13.163, 0.449647
18, 0, 238, 13.9262, 0.470146
19, 0, 237, 14.6894, 0.485165
20, 0, 236, 15.6894, 0.506245
21, 0, 235, 16.4526, 0.537544
22, 0, 234, 17.2158, 0.560258
23, 0, 233, 18.2158, 0.580877
24, 0, 232, 17.9836, 0.612156
25, 0, 231, 18.7468, 0.631323
26, 0, 230, 18.5146, 0.655028
27, 0, 230, 18.0995, 0.692069
28, 0, 230, 17.726, 0.706997
29, 0, 230, 17.311, 0.754417
30, 0, 229, 18.6591, 0.792911
31, 0, 228, 19.4223, 0.835692
32, 0, 228, 19.7374, 0.852735
33, 0, 228, 19.3638, 0.882491
34, 0, 228, 18.9488, 0.931875
35, 0, 228, 18.5753, 0.964648
36, 0, 227, 19.3385, 1.0142
37, 0, 226, 20.1017, 1.02982
38, 0, 225, 20.8648, 1.05792
39, 0, 224, 21.628, 1.0797
40, 0, 223, 22.628, 1.10308
41, 0, 222, 23.3912, 1.13638
42, 0, 221, 24.3912, 1.16301
43, 0, 220, 24.1591, 1.18013
44, 0, 220, 23.7855, 1.19595
45, 0, 220, 23.3705, 1.21507
46, 0, 220, 22.9969, 1.23317
47, 0, 220, 22.6234, 1.2706
48, 0, 219, 23.3866, 1.30223
49, 0, 218, 24.1498, 1.3181
50, 0, 217, 24.913, 1.35231
51, 0, 216, 25.6762, 1.37165
52, 0, 215, 26.4394, 1.43955
53, 0, 214, 27.2026, 1.4846
54, 0, 214, 26.8291, 1.50952
55, 0, 214, 26.414, 1.52576
56, 0, 213, 27.7622, 1.54312
57, 0, 213, 27.3887, 1.55893
58, 0, 212, 28.1518, 1.575
59, 0, 211, 28.915, 1.59242
60, 0, 210, 29.6782, 1.6084
61, 0, 210, 29.3047, 1.6369
62, 0, 209, 30.0679, 1.65307
63, 0, 208, 31.0679, 1.67231
64, 0, 208, 30.6944, 1.68874
65, 0, 208, 30.3208, 1.74274
66, 0, 208, 29.9058, 1.7589
67, 0, 208, 29.5323, 1.77525
68, 0, 208, 29.1587, 1.79255
69, 0, 208, 28.7852, 1.82639
70, 0, 207, 30.1334, 1.86178
71, 0, 206, 30.8966, 1.88015
72, 0, 206, 31.2116, 1.89691
73, 0, 205, 32.5598, 1.92403
74, 0, 204, 33.323, 1.9406
75, 0, 203, 34.323, 1.95699
76, 0, 203, 33.9079, 1.99794
77, 0, 203, 33.5344, 2.01468
78, 0, 202, 34.2976, 2.03091
79, 0, 201, 35.0608, 2.05247
80, 0, 200, 35.824, 2.08603
81, 0, 199, 36.5872, 2.10873
82, 0, 198, 37.3504, 2.12952
83, 0, 197, 38.1136, 2.14757
84, 0, 196, 38.8768, 2.17689
85, 0, 195, 39.8768, 2.19721
