Seed is: 95
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 6e-05
1, 0, 111, 0.763197, 0.007083
2, 0, 110, 1.7632, 0.013245
3, 0, 109, 2.52639, 0.019286
4, 0, 108, 3.28959, 0.024867
5, 0, 107, 4.05279, 0.030127
6, 0, 107, 3.67926, 0.035086
7, 0, 106, 3.44706, 0.040266
8, 0, 105, 4.21026, 0.045657
9, 1, 104, 5.21026, 0.051187
10, 1, 103, 5.97346, 0.055876
11, 1, 103, 5.55842, 0.061357
12, 1, 103, 5.18489, 0.066687
13, 1, 102, 5.94808, 0.071526
14, 1, 101, 6.71128, 0.076375
15, 1, 100, 7.71128, 0.081104
16, 1, 99, 8.47448, 0.086024
17, 1, 98, 9.23767, 0.091073
18, 1, 97, 10.0009, 0.096063
19, 2, 96, 11.0009, 0.101042
20, 2, 95, 10.7687, 0.107715
21, 2, 95, 10.3951, 0.112975
22, 2, 94, 11.3951, 0.118185
23, 2, 93, 12.1583, 0.123555
24, 2, 92, 13.5065, 0.129216
25, 2, 92, 13.0915, 0.134726
26, 2, 92, 12.7179, 0.139836
27, 2, 92, 12.3444, 0.144916
28, 2, 91, 12.1122, 0.149965
29, 2, 90, 13.1122, 0.155325
30, 2, 89, 13.8754, 0.161127
31, 2, 88, 14.6386, 0.166076
32, 2, 87, 15.4018, 0.171136
33, 2, 86, 16.165, 0.176686
34, 2, 86, 15.7915, 0.181946
35, 3, 86, 15.3764, 0.187136
36, 4, 86, 15.2065, 0.192957
37, 4, 85, 16.5547, 0.199009
38, 4, 84, 17.3179, 0.204118
39, 4, 83, 18.0811, 0.209008
40, 4, 82, 18.8442, 0.213937
41, 4, 81, 19.6074, 0.219047
42, 4, 80, 19.3753, 0.223996
43, 4, 79, 20.1384, 0.229046
44, 4, 78, 20.9016, 0.234226
45, 4, 77, 21.6648, 0.239596
46, 4, 76, 22.428, 0.244966
47, 4, 75, 23.1912, 0.250226
48, 4, 74, 23.9544, 0.255156
49, 4, 73, 24.7176, 0.260025
50, 4, 72, 25.7176, 0.264974
51, 4, 71, 26.4808, 0.270094
52, 4, 70, 27.244, 0.275224
53, 4, 69, 28.0072, 0.280203
54, 4, 68, 28.7704, 0.285093
55, 4, 67, 29.5336, 0.290323
56, 4, 66, 30.8818, 0.297216
57, 4, 65, 31.645, 0.302456
58, 4, 65, 31.2714, 0.308197
59, 4, 64, 31.6242, 0.313627
60, 4, 64, 31.1392, 0.319558
61, 4, 64, 30.7657, 0.325139
62, 4, 64, 30.2808, 0.33122
63, 4, 64, 29.9072, 0.3364
64, 4, 63, 30.6704, 0.34145
65, 4, 62, 31.4336, 0.34666
66, 4, 62, 31.0601, 0.35185
67, 4, 61, 30.8279, 0.356929
68, 5, 61, 30.4128, 0.36223
69, 6, 61, 30.2429, 0.36791
70, 6, 61, 29.8694, 0.373902
71, 6, 61, 29.4959, 0.379382
72, 6, 61, 29.0109, 0.385143
73, 6, 61, 28.6374, 0.400072
74, 6, 61, 28.4844, 0.409309
75, 6, 61, 28.7995, 0.418146
76, 6, 61, 28.4259, 0.427524
77, 6, 61, 28.0524, 0.437433
78, 6, 61, 27.4743, 0.449185
79, 6, 61, 27.0593, 0.458603
80, 6, 61, 26.9064, 0.463613
81, 7, 61, 26.8132, 0.469885
82, 8, 61, 26.7544, 0.476988
83, 9, 61, 26.7137, 0.484122
84, 9, 61, 26.5608, 0.489041
85, 9, 61, 26.1872, 0.494501
86, 9, 61, 26.0173, 0.500353
87, 9, 61, 25.8644, 0.506264
88, 9, 61, 25.7115, 0.511644
89, 9, 61, 25.3379, 0.517305
