Seed is: 6
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 6e-05
1, 0, 111, 0.763197, 0.009839
2, 0, 110, 1.52639, 0.019017
3, 0, 109, 2.28959, 0.028495
4, 0, 108, 3.05279, 0.036971
5, 0, 107, 3.81599, 0.046028
6, 0, 106, 4.57918, 0.054184
7, 0, 105, 5.57918, 0.062199
8, 0, 104, 6.34238, 0.070455
9, 0, 103, 7.10558, 0.07867
10, 0, 102, 7.86877, 0.086265
11, 1, 101, 8.86877, 0.09408
12, 1, 100, 9.63197, 0.102295
13, 1, 99, 9.39978, 0.112765
14, 1, 99, 9.02625, 0.12079
15, 1, 98, 9.78944, 0.129046
16, 2, 97, 10.7894, 0.136791
17, 2, 96, 11.5526, 0.145447
18, 2, 95, 12.3158, 0.153633
19, 2, 94, 13.079, 0.162029
20, 2, 93, 13.8422, 0.170024
21, 2, 92, 14.8422, 0.17843
22, 2, 91, 15.6054, 0.18875
23, 2, 90, 16.3686, 0.197537
24, 2, 89, 17.1318, 0.205582
25, 2, 88, 17.895, 0.214389
26, 3, 87, 18.895, 0.222304
27, 3, 86, 19.6582, 0.23076
28, 3, 85, 20.4214, 0.238735
29, 3, 84, 21.1846, 0.2466
30, 3, 83, 22.1846, 0.254285
31, 3, 82, 22.9478, 0.26216
32, 3, 81, 23.711, 0.270255
33, 3, 80, 24.4742, 0.278671
34, 3, 80, 24.1007, 0.286997
35, 3, 79, 24.8639, 0.295473
36, 3, 78, 25.8639, 0.303568
37, 3, 77, 26.6271, 0.312115
38, 3, 76, 27.3903, 0.331281
39, 3, 75, 28.1535, 0.338325
40, 3, 74, 28.9167, 0.345679
41, 3, 73, 29.6799, 0.353674
42, 3, 73, 29.3063, 0.361439
43, 3, 72, 29.6591, 0.368572
44, 3, 72, 29.1741, 0.376598
45, 3, 71, 30.1741, 0.3833
46, 3, 70, 30.9373, 0.390895
