Seed is: 2
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 5e-05
1, 0, 111, -0.232193, 0.007154
2, 0, 110, 0.531004, 0.014077
3, 0, 109, 1.2942, 0.019868
4, 0, 108, 2.0574, 0.025609
5, 0, 107, 2.8206, 0.031119
6, 0, 106, 3.8206, 0.03657
7, 0, 105, 4.58379, 0.042291
8, 0, 104, 5.34699, 0.047731
9, 0, 103, 6.11019, 0.052881
10, 1, 102, 7.11019, 0.058061
11, 1, 101, 7.87338, 0.063421
12, 1, 100, 8.63658, 0.068671
13, 1, 99, 9.39978, 0.07373
14, 2, 98, 10.3998, 0.07893
15, 2, 97, 11.163, 0.088208
16, 2, 96, 11.9262, 0.094079
17, 2, 95, 12.6894, 0.09971
18, 2, 94, 13.4526, 0.10501
19, 2, 93, 14.8007, 0.11048
20, 2, 92, 15.8007, 0.1155
21, 2, 91, 16.5639, 0.120379
22, 2, 91, 16.079, 0.12608
23, 2, 90, 16.8422, 0.130969
24, 2, 89, 17.8422, 0.135919
25, 2, 88, 18.6054, 0.140999
26, 2, 87, 18.3732, 0.146068
27, 2, 87, 17.9581, 0.151258
28, 2, 87, 17.5846, 0.156408
29, 2, 87, 17.2111, 0.160977
30, 2, 86, 17.9743, 0.165816
31, 2, 85, 17.7421, 0.170515
32, 3, 84, 18.7421, 0.175454
33, 3, 83, 19.5053, 0.180754
34, 3, 82, 20.5053, 0.185503
35, 3, 81, 21.2685, 0.190503
36, 3, 80, 22.0317, 0.195512
37, 3, 79, 23.0317, 0.202225
38, 3, 78, 23.7949, 0.208096
39, 3, 77, 24.558, 0.213817
40, 3, 76, 25.3212, 0.219077
41, 3, 75, 26.0844, 0.224718
42, 3, 74, 27.0844, 0.230138
43, 3, 73, 27.8476, 0.235308
44, 3, 73, 27.8061, 0.240688
45, 4, 73, 27.3911, 0.245928
46, 5, 73, 27.2212, 0.251699
47, 5, 73, 26.8476, 0.257821
48, 5, 73, 26.4741, 0.263362
49, 5, 72, 27.4741, 0.268391
50, 5, 71, 28.2373, 0.27319
