Seed is: 80
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 6.1e-05
1, 0, 111, 0.763197, 0.01004
2, 0, 110, 1.7632, 0.019668
3, 0, 109, 2.52639, 0.029136
4, 0, 108, 2.2942, 0.038023
5, 0, 107, 2.06201, 0.047701
6, 0, 106, 2.82521, 0.05729
7, 0, 105, 3.5884, 0.065916
8, 0, 104, 4.3516, 0.074142
9, 0, 103, 5.3516, 0.082908
10, 0, 102, 6.1148, 0.090994
11, 0, 101, 6.87799, 0.098959
12, 0, 100, 7.64119, 0.107165
13, 1, 99, 8.64119, 0.11525
14, 1, 98, 8.409, 0.123375
15, 1, 97, 9.1722, 0.131641
16, 1, 96, 9.93539, 0.139777
17, 1, 95, 10.9354, 0.148143
18, 1, 94, 11.6986, 0.156599
19, 1, 93, 12.4618, 0.164414
20, 1, 92, 13.4618, 0.172449
21, 1, 92, 13.0883, 0.179873
22, 1, 91, 13.8515, 0.187748
23, 1, 90, 14.6146, 0.195443
24, 2, 89, 15.6146, 0.203047
25, 2, 88, 16.3778, 0.211513
26, 2, 88, 16.0043, 0.219488
27, 2, 87, 16.7675, 0.227564
28, 3, 87, 16.3525, 0.235449
29, 4, 87, 16.1825, 0.245017
30, 4, 86, 17.5307, 0.257671
31, 4, 85, 18.2939, 0.265837
32, 4, 84, 19.0571, 0.274143
33, 4, 83, 19.8203, 0.282488
34, 4, 82, 21.1685, 0.291035
35, 4, 81, 21.9317, 0.2989
36, 4, 81, 21.4467, 0.308037
37, 4, 80, 22.2099, 0.316613
38, 4, 79, 22.9731, 0.324829
39, 4, 79, 22.5996, 0.333105
40, 5, 78, 23.5996, 0.341541
41, 5, 77, 24.3628, 0.349867
42, 5, 76, 25.1259, 0.357782
43, 5, 75, 25.8891, 0.366228
44, 5, 74, 26.8891, 0.374454
45, 5, 73, 27.8891, 0.38321
46, 5, 72, 28.6523, 0.391777
47, 5, 71, 29.4155, 0.400253
48, 5, 70, 29.1833, 0.408468
49, 5, 69, 30.1833, 0.416914
50, 5, 68, 30.9465, 0.427144
51, 5, 68, 30.573, 0.436231
52, 5, 67, 31.3362, 0.445028
53, 5, 67, 30.9627, 0.457712
54, 5, 67, 30.5891, 0.46687
55, 5, 66, 31.3523, 0.475586
56, 5, 66, 30.9788, 0.483732
57, 5, 66, 30.4938, 0.494282
58, 5, 65, 31.257, 0.503069
59, 5, 64, 32.0202, 0.511685
60, 5, 63, 32.7834, 0.51986
61, 5, 62, 33.5466, 0.528407
62, 5, 62, 33.1731, 0.537284
63, 5, 62, 32.7996, 0.547834
64, 5, 62, 32.3845, 0.556771
65, 5, 61, 32.7373, 0.565968
66, 5, 61, 32.2523, 0.575156
67, 5, 60, 33.6005, 0.584464
68, 5, 60, 33.227, 0.59326
69, 5, 59, 34.227, 0.601726
70, 5, 58, 34.9902, 0.610443
71, 5, 57, 35.7534, 0.61916
72, 5, 56, 36.5165, 0.627596
73, 5, 55, 37.2797, 0.636513
74, 5, 54, 38.0429, 0.645219
75, 6, 53, 39.0429, 0.653445
76, 6, 52, 39.8061, 0.662111
77, 6, 51, 40.8061, 0.670698
78, 6, 50, 41.5693, 0.679454
79, 6, 49, 42.9175, 0.688632
80, 6, 48, 43.6807, 0.697409
81, 6, 48, 43.3072, 0.706496
82, 6, 48, 42.8222, 0.716375
83, 7, 48, 42.4072, 0.725302
84, 7, 48, 42.2542, 0.733838
85, 7, 48, 41.8392, 0.743066
86, 7, 48, 41.4242, 0.752233
87, 7, 48, 41.0506, 0.76111
88, 7, 48, 40.6771, 0.770748
89, 7, 48, 40.5072, 0.779084
90, 7, 48, 40.3542, 0.788192
91, 8, 48, 40.1843, 0.79809
92, 8, 48, 39.8108, 0.80831
93, 8, 47, 40.1635, 0.818329
94, 8, 47, 39.6786, 0.828619
95, 8, 47, 39.305, 0.837946
96, 8, 46, 40.0682, 0.846272
97, 8, 46, 39.6947, 0.854498
98, 8, 45, 40.6947, 0.863265
99, 8, 45, 40.3212, 0.872181
100, 8, 44, 41.3212, 0.880497
101, 8, 44, 40.9061, 0.889454
102, 8, 44, 40.5326, 0.898872
103, 8, 43, 40.8854, 0.90822
104, 8, 43, 41.2004, 0.917949
105, 8, 43, 40.8269, 0.928018
106, 8, 43, 40.4533, 0.937476
107, 8, 43, 40.2488, 0.947625
108, 8, 43, 39.8753, 0.957704
109, 8, 43, 39.5017, 0.966992
110, 8, 43, 39.1282, 0.975979
111, 8, 43, 38.7132, 0.985066
112, 8, 43, 38.3396, 0.994154
113, 8, 43, 37.9661, 1.00308
114, 8, 43, 37.5926, 1.01195
115, 8, 43, 37.219, 1.02092
116, 8, 43, 36.804, 1.03014
117, 8, 43, 36.2259, 1.04924
118, 8, 42, 36.9891, 1.05837
119, 8, 42, 36.6156, 1.06673
120, 8, 41, 36.8569, 1.07568
121, 8, 41, 36.6524, 1.08737
122, 8, 41, 36.4478, 1.09587
123, 9, 41, 36.3547, 1.12812
124, 10, 41, 36.2958, 1.1584
125, 11, 41, 36.2552, 1.17045
126, 12, 41, 36.2255, 1.19051
127, 13, 41, 36.2027, 1.20494
128, 14, 41, 36.1848, 1.22118
129, 14, 41, 36.0319, 1.23983
130, 14, 41, 35.8789, 1.24939
131, 14, 41, 35.726, 1.26717
132, 14, 41, 35.5215, 1.27764
133, 14, 41, 35.3685, 1.28696
134, 14, 41, 34.995, 1.299
135, 14, 41, 34.6215, 1.30832
136, 15, 41, 34.5284, 1.31985
137, 16, 41, 34.4695, 1.33164
138, 17, 41, 34.4288, 1.3441
139, 18, 41, 34.3991, 1.35774
140, 18, 41, 34.1945, 1.37244
141, 18, 41, 34.0416, 1.3818
142, 18, 41, 33.6681, 1.39128
143, 18, 41, 33.1831, 1.40136
144, 18, 41, 32.8096, 1.40983
145, 18, 41, 32.6567, 1.41851
146, 18, 41, 32.5037, 1.43646
147, 18, 41, 32.0887, 1.44715
148, 18, 41, 31.9188, 1.45649
149, 18, 41, 31.7658, 1.46686
150, 18, 41, 31.6129, 1.47659
151, 18, 41, 31.46, 1.48597
