Seed is: 66
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 6e-05
1, 0, 111, -0.232193, 0.007654
2, 0, 110, 0.531004, 0.014678
3, 0, 109, 1.2942, 0.020849
4, 0, 108, 2.0574, 0.027061
5, 0, 107, 2.8206, 0.032772
6, 0, 106, 3.8206, 0.038984
7, 0, 105, 4.58379, 0.044514
8, 0, 104, 5.34699, 0.049945
9, 0, 103, 6.11019, 0.055425
10, 1, 102, 7.11019, 0.060735
11, 1, 101, 7.87338, 0.066176
12, 1, 100, 8.63658, 0.071576
13, 1, 99, 9.39978, 0.078098
14, 1, 98, 10.163, 0.100601
15, 1, 97, 11.163, 0.106222
16, 1, 96, 11.9262, 0.118385
17, 1, 95, 13.2743, 0.124366
18, 1, 94, 14.0375, 0.129687
19, 1, 93, 15.0375, 0.135037
20, 1, 92, 15.8007, 0.140487
21, 1, 91, 16.5639, 0.147501
22, 2, 90, 17.5639, 0.152881
23, 2, 89, 18.3271, 0.158441
24, 2, 88, 18.0949, 0.163521
25, 2, 87, 18.8581, 0.168861
26, 2, 87, 18.3732, 0.176175
27, 2, 87, 17.9581, 0.197576
28, 2, 87, 17.5846, 0.202896
29, 2, 87, 17.2111, 0.208477
30, 2, 86, 17.9743, 0.214779
31, 2, 85, 18.7375, 0.232853
32, 2, 84, 18.5053, 0.238273
33, 2, 83, 19.2685, 0.244084
34, 2, 82, 20.0317, 0.249114
35, 2, 81, 20.7949, 0.257971
36, 2, 80, 21.558, 0.263311
37, 2, 79, 22.558, 0.268411
38, 2, 78, 23.3212, 0.276526
39, 2, 77, 24.0844, 0.281806
40, 2, 76, 23.8523, 0.287046
41, 2, 75, 24.6154, 0.292417
42, 2, 74, 25.3786, 0.297757
43, 2, 73, 26.1418, 0.303227
44, 2, 72, 26.905, 0.32065
45, 2, 71, 27.6682, 0.326131
46, 2, 70, 28.4314, 0.331611
47, 2, 70, 28.0579, 0.339576
48, 2, 70, 27.6844, 0.348904
