Seed is: 46
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 7e-05
1, 0, 111, 0.763197, 0.007073
2, 0, 110, 1.7632, 0.013345
3, 0, 109, 2.52639, 0.019106
4, 1, 108, 3.52639, 0.024567
5, 1, 107, 4.28959, 0.030238
6, 1, 106, 5.05279, 0.035478
7, 1, 105, 5.81599, 0.040948
8, 1, 104, 6.57918, 0.046198
9, 1, 103, 7.34238, 0.051418
10, 1, 102, 8.10558, 0.056147
11, 1, 101, 8.86877, 0.061166
12, 1, 100, 9.63197, 0.065986
13, 1, 99, 10.632, 0.071005
14, 1, 98, 11.3952, 0.075985
15, 1, 97, 12.1584, 0.080854
16, 1, 96, 12.9216, 0.086064
17, 1, 95, 13.6848, 0.091254
18, 1, 94, 14.448, 0.096073
19, 1, 93, 15.2112, 0.101143
20, 1, 93, 14.8376, 0.106543
21, 1, 92, 15.6008, 0.111512
22, 1, 91, 16.6008, 0.116562
23, 1, 90, 17.364, 0.121872
24, 1, 90, 16.949, 0.127262
25, 1, 90, 16.5754, 0.139315
26, 1, 90, 16.2019, 0.144325
27, 1, 89, 16.9651, 0.149084
28, 1, 88, 16.7329, 0.153863
29, 2, 87, 17.7329, 0.158842
30, 2, 86, 18.4961, 0.163902
31, 2, 85, 19.2593, 0.168681
32, 2, 84, 20.0225, 0.17354
33, 2, 83, 20.7857, 0.179221
34, 2, 82, 20.5535, 0.184521
35, 2, 81, 21.9017, 0.189671
36, 2, 80, 22.9017, 0.195071
37, 2, 79, 23.9017, 0.200592
38, 2, 78, 23.6695, 0.205882
39, 2, 77, 24.0222, 0.211332
40, 2, 77, 23.5373, 0.217264
41, 2, 76, 24.5373, 0.222814
42, 2, 75, 25.3005, 0.228846
43, 2, 74, 26.0637, 0.234326
44, 2, 74, 25.5787, 0.240338
45, 2, 74, 25.1637, 0.245888
46, 2, 74, 24.7486, 0.251359
47, 2, 73, 26.0968, 0.256919
48, 2, 72, 26.86, 0.262219
49, 2, 71, 27.6232, 0.267239
50, 2, 70, 28.3864, 0.272669
51, 2, 69, 29.1496, 0.277749
52, 2, 68, 30.4978, 0.28337
53, 2, 67, 31.2609, 0.28892
54, 2, 66, 32.0241, 0.29431
55, 2, 66, 31.6506, 0.299891
56, 2, 66, 31.2771, 0.305321
57, 3, 65, 32.2771, 0.310602
58, 3, 65, 31.9035, 0.316082
59, 3, 65, 31.4885, 0.321412
60, 3, 65, 31.115, 0.326742
61, 3, 65, 30.7414, 0.332052
62, 3, 65, 30.3679, 0.337653
63, 4, 65, 29.9529, 0.342893
64, 5, 65, 29.7829, 0.348434
65, 5, 65, 29.4094, 0.354736
