Seed is: 8
Number of samples is: 1000
Simulation name is: Simulation_4TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 112, 0, 5.1e-05
1, 0, 111, 0.763197, 0.007455
2, 0, 110, 1.7632, 0.032042
3, 0, 109, 1.531, 0.039035
4, 0, 108, 2.2942, 0.045607
5, 0, 107, 3.2942, 0.051068
6, 0, 106, 4.0574, 0.056358
7, 0, 105, 4.8206, 0.061598
8, 0, 104, 5.8206, 0.066858
9, 0, 103, 6.58379, 0.072579
10, 0, 102, 7.34699, 0.077688
11, 1, 101, 8.34699, 0.082758
12, 1, 100, 9.11019, 0.087928
13, 1, 99, 9.87338, 0.092787
14, 1, 98, 10.6366, 0.098137
15, 1, 98, 10.2215, 0.103538
16, 1, 97, 11.5697, 0.11
17, 1, 96, 12.3329, 0.11546
18, 1, 95, 13.0961, 0.125409
19, 1, 94, 13.8593, 0.131802
20, 1, 93, 14.6225, 0.136961
21, 1, 92, 15.3857, 0.141831
22, 2, 91, 16.3857, 0.147151
23, 2, 90, 16.1535, 0.169353
24, 2, 90, 15.78, 0.175445
25, 2, 90, 15.3649, 0.181145
26, 2, 90, 14.9914, 0.196795
27, 2, 90, 14.6179, 0.202055
28, 2, 89, 15.3811, 0.207285
29, 2, 88, 16.1443, 0.212575
30, 2, 87, 17.1443, 0.218016
31, 2, 86, 16.9121, 0.223426
32, 2, 86, 16.5385, 0.228997
33, 3, 86, 16.1235, 0.234848
34, 4, 86, 15.9536, 0.240549
35, 4, 85, 17.3017, 0.24671
36, 4, 84, 18.0649, 0.254295
37, 4, 83, 18.8281, 0.259284
38, 4, 82, 19.5913, 0.264264
39, 4, 81, 20.3545, 0.270656
40, 4, 81, 19.981, 0.279282
41, 4, 81, 19.496, 0.285093
42, 4, 81, 19.3431, 0.290985
43, 4, 81, 18.9696, 0.296515
44, 4, 81, 18.5545, 0.301605
45, 4, 81, 18.181, 0.308738
46, 4, 80, 18.5337, 0.313948
47, 4, 80, 18.0488, 0.319449
48, 4, 79, 17.8166, 0.325791
49, 5, 79, 17.4016, 0.330911
50, 6, 79, 17.2316, 0.337463
51, 6, 78, 17.5844, 0.343695
52, 6, 78, 17.8994, 0.349947
53, 6, 78, 17.3214, 0.354946
54, 6, 77, 18.0846, 0.360287
55, 6, 76, 18.8478, 0.366899
56, 6, 75, 19.8478, 0.371799
57, 6, 74, 20.611, 0.376858
58, 6, 73, 21.3742, 0.38295
59, 6, 72, 22.1374, 0.38832
60, 6, 71, 22.9005, 0.39342
61, 6, 71, 22.527, 0.398509
62, 6, 71, 22.1535, 0.417205
63, 6, 70, 22.9167, 0.422225
64, 6, 69, 22.6845, 0.427194
65, 7, 68, 23.6845, 0.433566
66, 7, 67, 23.4523, 0.438866
67, 7, 66, 24.2155, 0.444427
68, 7, 65, 24.9787, 0.449547
69, 7, 64, 25.7419, 0.454837
70, 7, 63, 26.7419, 0.460127
71, 7, 62, 27.5051, 0.465437
72, 7, 61, 28.8532, 0.471058
73, 7, 60, 29.6164, 0.476398
74, 7, 60, 29.2429, 0.482229
75, 7, 59, 30.2429, 0.487419
76, 7, 58, 31.2429, 0.49326
77, 7, 57, 32.0061, 0.49876
78, 7, 57, 31.5211, 0.504862
79, 7, 56, 32.2843, 0.510252
80, 7, 56, 31.9108, 0.515502
